"times","macd","macd_hist","mkacd_signal","symbol","market"
"2019-10-03 14:45:00",-0.1162,0.0413,-0.1575,"AAWW","NASDAQ"
"2019-10-03 14:30:00",-0.1259,0.042,-0.1679,"AAWW","NASDAQ"
"2019-10-03 14:15:00",-0.1394,0.0389,-0.1784,"AAWW","NASDAQ"
"2019-10-03 14:00:00",-0.1477,0.0404,-0.1881,"AAWW","NASDAQ"
"2019-10-03 13:45:00",-0.1611,0.0371,-0.1982,"AAWW","NASDAQ"
"2019-10-03 13:30:00",-0.179,0.0285,-0.2075,"AAWW","NASDAQ"
"2019-10-03 13:15:00",-0.1898,0.0248,-0.2146,"AAWW","NASDAQ"
"2019-10-03 13:00:00",-0.2,0.0208,-0.2208,"AAWW","NASDAQ"
"2019-10-03 12:45:00",-0.2131,0.0129,-0.226,"AAWW","NASDAQ"
"2019-10-03 12:30:00",-0.2216,0.0076,-0.2292,"AAWW","NASDAQ"
"2019-10-03 12:15:00",-0.2181,0.013,-0.2311,"AAWW","NASDAQ"
"2019-10-03 12:00:00",-0.2247,0.0097,-0.2344,"AAWW","NASDAQ"
"2019-10-03 11:45:00",-0.2267,0.0101,-0.2368,"AAWW","NASDAQ"
"2019-10-03 11:30:00",-0.2311,0.0082,-0.2393,"AAWW","NASDAQ"
"2019-10-03 11:15:00",-0.2558,-0.0145,-0.2414,"AAWW","NASDAQ"
"2019-10-03 11:00:00",-0.2704,-0.0326,-0.2377,"AAWW","NASDAQ"
"2019-10-03 10:45:00",-0.2652,-0.0356,-0.2296,"AAWW","NASDAQ"
"2019-10-03 10:30:00",-0.2521,-0.0314,-0.2207,"AAWW","NASDAQ"
"2019-10-03 10:15:00",-0.2277,-0.0148,-0.2128,"AAWW","NASDAQ"
"2019-10-03 10:00:00",-0.1933,0.0158,-0.2091,"AAWW","NASDAQ"
"2019-10-03 09:45:00",-0.1781,0.035,-0.2131,"AAWW","NASDAQ"
"2019-10-02 16:00:00",-0.1775,0.0444,-0.2218,"AAWW","NASDAQ"
"2019-10-02 15:45:00",-0.1843,0.0487,-0.2329,"AAWW","NASDAQ"
"2019-10-02 15:30:00",-0.1984,0.0467,-0.2451,"AAWW","NASDAQ"
"2019-10-02 15:15:00",-0.2125,0.0443,-0.2568,"AAWW","NASDAQ"
"2019-10-02 15:00:00",-0.2265,0.0414,-0.2678,"AAWW","NASDAQ"
"2019-10-02 14:45:00",-0.242,0.0362,-0.2782,"AAWW","NASDAQ"
"2019-10-02 14:30:00",-0.2572,0.03,-0.2872,"AAWW","NASDAQ"
"2019-10-02 14:15:00",-0.2689,0.0258,-0.2947,"AAWW","NASDAQ"
"2019-10-02 14:00:00",-0.2768,0.0244,-0.3012,"AAWW","NASDAQ"
"2019-10-02 13:45:00",-0.2758,0.0315,-0.3073,"AAWW","NASDAQ"
"2019-10-02 13:30:00",-0.2796,0.0356,-0.3152,"AAWW","NASDAQ"
"2019-10-02 13:15:00",-0.2926,0.0314,-0.3241,"AAWW","NASDAQ"
"2019-10-02 13:00:00",-0.306,0.0259,-0.3319,"AAWW","NASDAQ"
"2019-10-02 12:45:00",-0.3197,0.0187,-0.3384,"AAWW","NASDAQ"
"2019-10-02 12:30:00",-0.3325,0.0106,-0.3431,"AAWW","NASDAQ"
"2019-10-02 12:15:00",-0.3369,0.0089,-0.3457,"AAWW","NASDAQ"
"2019-10-02 12:00:00",-0.3355,0.0125,-0.348,"AAWW","NASDAQ"
"2019-10-02 11:45:00",-0.335,0.0161,-0.3511,"AAWW","NASDAQ"
"2019-10-02 11:30:00",-0.3368,0.0183,-0.3551,"AAWW","NASDAQ"
"2019-10-02 11:15:00",-0.3513,0.0084,-0.3597,"AAWW","NASDAQ"
"2019-10-02 11:00:00",-0.3617,1e-04,-0.3618,"AAWW","NASDAQ"
"2019-10-02 10:45:00",-0.3676,-0.0058,-0.3618,"AAWW","NASDAQ"
"2019-10-02 10:30:00",-0.3759,-0.0156,-0.3603,"AAWW","NASDAQ"
"2019-10-02 10:15:00",-0.3912,-0.0348,-0.3564,"AAWW","NASDAQ"
"2019-10-02 10:00:00",-0.399,-0.0513,-0.3477,"AAWW","NASDAQ"
"2019-10-02 09:45:00",-0.3726,-0.0377,-0.3349,"AAWW","NASDAQ"
"2019-10-01 16:00:00",-0.327,-0.0015,-0.3255,"AAWW","NASDAQ"
"2019-10-01 15:45:00",-0.3234,0.0017,-0.3251,"AAWW","NASDAQ"
"2019-10-01 15:30:00",-0.3345,-0.0089,-0.3256,"AAWW","NASDAQ"
"2019-10-01 15:15:00",-0.344,-0.0207,-0.3233,"AAWW","NASDAQ"
"2019-10-01 15:00:00",-0.3602,-0.042,-0.3182,"AAWW","NASDAQ"
"2019-10-01 14:45:00",-0.3765,-0.0688,-0.3077,"AAWW","NASDAQ"
"2019-10-01 14:30:00",-0.3801,-0.0897,-0.2905,"AAWW","NASDAQ"
"2019-10-01 14:15:00",-0.3747,-0.1067,-0.268,"AAWW","NASDAQ"
"2019-10-01 14:00:00",-0.3562,-0.1148,-0.2414,"AAWW","NASDAQ"
"2019-10-01 13:45:00",-0.3294,-0.1168,-0.2127,"AAWW","NASDAQ"
"2019-10-01 13:30:00",-0.2999,-0.1165,-0.1835,"AAWW","NASDAQ"
"2019-10-01 13:15:00",-0.2671,-0.1128,-0.1543,"AAWW","NASDAQ"
"2019-10-01 13:00:00",-0.2303,-0.1042,-0.1261,"AAWW","NASDAQ"
"2019-10-01 12:45:00",-0.1971,-0.097,-0.1001,"AAWW","NASDAQ"
"2019-10-01 12:30:00",-0.1662,-0.0904,-0.0758,"AAWW","NASDAQ"
"2019-10-01 12:15:00",-0.1338,-0.0806,-0.0532,"AAWW","NASDAQ"
"2019-10-01 12:00:00",-0.1238,-0.0907,-0.0331,"AAWW","NASDAQ"
"2019-10-01 11:45:00",-0.1,-0.0896,-0.0104,"AAWW","NASDAQ"
"2019-10-01 11:30:00",-0.0692,-0.0812,0.012,"AAWW","NASDAQ"
"2019-10-01 11:15:00",-0.0483,-0.0806,0.0323,"AAWW","NASDAQ"
"2019-10-01 11:00:00",-0.0117,-0.0641,0.0524,"AAWW","NASDAQ"
"2019-10-01 10:45:00",0.0342,-0.0343,0.0684,"AAWW","NASDAQ"
"2019-10-01 10:30:00",0.0719,-0.0051,0.077,"AAWW","NASDAQ"
"2019-10-01 10:15:00",0.0889,0.0106,0.0783,"AAWW","NASDAQ"
"2019-10-01 10:00:00",0.1032,0.0276,0.0756,"AAWW","NASDAQ"
"2019-10-01 09:45:00",0.0564,-0.0124,0.0687,"AAWW","NASDAQ"
"2019-09-30 16:00:00",0.0548,-0.0171,0.0718,"AAWW","NASDAQ"
"2019-09-30 15:45:00",0.057,-0.0191,0.0761,"AAWW","NASDAQ"
"2019-09-30 15:30:00",0.0581,-0.0228,0.0809,"AAWW","NASDAQ"
"2019-09-30 15:15:00",0.0647,-0.0219,0.0866,"AAWW","NASDAQ"
"2019-09-30 15:00:00",0.0757,-0.0163,0.0921,"AAWW","NASDAQ"
"2019-09-30 14:45:00",0.0882,-0.0079,0.0961,"AAWW","NASDAQ"
"2019-09-30 14:30:00",0.0897,-0.0085,0.0981,"AAWW","NASDAQ"
"2019-09-30 14:15:00",0.0963,-0.004,0.1002,"AAWW","NASDAQ"
"2019-09-30 14:00:00",0.1011,-1e-04,0.1012,"AAWW","NASDAQ"
"2019-09-30 13:45:00",0.0978,-0.0034,0.1013,"AAWW","NASDAQ"
"2019-09-30 13:30:00",0.102,-1e-04,0.1021,"AAWW","NASDAQ"
"2019-09-30 13:15:00",0.1084,0.0063,0.1021,"AAWW","NASDAQ"
"2019-09-30 13:00:00",0.1105,0.0099,0.1006,"AAWW","NASDAQ"
"2019-09-30 12:45:00",0.1129,0.0148,0.0981,"AAWW","NASDAQ"
"2019-09-30 12:30:00",0.1128,0.0184,0.0944,"AAWW","NASDAQ"
"2019-09-30 12:15:00",0.1162,0.0264,0.0898,"AAWW","NASDAQ"
"2019-09-30 12:00:00",0.1213,0.0381,0.0832,"AAWW","NASDAQ"
"2019-09-30 11:45:00",0.124,0.0503,0.0737,"AAWW","NASDAQ"
"2019-09-30 11:30:00",0.1,0.0389,0.0611,"AAWW","NASDAQ"
"2019-09-30 11:15:00",0.0763,0.0249,0.0513,"AAWW","NASDAQ"
"2019-09-30 11:00:00",0.0571,0.012,0.0451,"AAWW","NASDAQ"
"2019-09-30 10:45:00",0.0471,0.0049,0.0421,"AAWW","NASDAQ"
"2019-09-30 10:30:00",0.0305,-0.0104,0.0409,"AAWW","NASDAQ"
"2019-09-30 10:15:00",0.0125,-0.031,0.0435,"AAWW","NASDAQ"
"2019-09-30 10:00:00",0.0093,-0.0419,0.0512,"AAWW","NASDAQ"
"2019-09-30 09:45:00",0.0243,-0.0374,0.0617,"AAWW","NASDAQ"
"2019-09-27 16:00:00",0.0432,-0.0279,0.071,"AAWW","NASDAQ"
"2019-09-27 15:45:00",0.0523,-0.0257,0.078,"AAWW","NASDAQ"
"2019-09-27 15:30:00",0.0622,-0.0222,0.0844,"AAWW","NASDAQ"
"2019-09-27 15:15:00",0.0698,-0.0202,0.09,"AAWW","NASDAQ"
"2019-09-27 15:00:00",0.074,-0.021,0.095,"AAWW","NASDAQ"
"2019-09-27 14:45:00",0.0808,-0.0195,0.1003,"AAWW","NASDAQ"
"2019-09-27 14:30:00",0.0842,-0.021,0.1052,"AAWW","NASDAQ"
"2019-09-27 14:15:00",0.0849,-0.0255,0.1104,"AAWW","NASDAQ"
"2019-09-27 14:00:00",0.0865,-0.0302,0.1168,"AAWW","NASDAQ"
"2019-09-27 13:45:00",0.099,-0.0253,0.1243,"AAWW","NASDAQ"
"2019-09-27 13:30:00",0.105,-0.0257,0.1307,"AAWW","NASDAQ"
"2019-09-27 13:15:00",0.1111,-0.026,0.1371,"AAWW","NASDAQ"
"2019-09-27 13:00:00",0.1207,-0.0229,0.1436,"AAWW","NASDAQ"
"2019-09-27 12:45:00",0.1342,-0.0151,0.1493,"AAWW","NASDAQ"
"2019-09-27 12:30:00",0.1424,-0.0106,0.1531,"AAWW","NASDAQ"
"2019-09-27 12:15:00",0.1545,-0.0013,0.1557,"AAWW","NASDAQ"
"2019-09-27 12:00:00",0.1635,0.0075,0.1561,"AAWW","NASDAQ"
"2019-09-27 11:45:00",0.1792,0.025,0.1542,"AAWW","NASDAQ"
"2019-09-27 11:30:00",0.1953,0.0473,0.1479,"AAWW","NASDAQ"
"2019-09-27 11:15:00",0.1893,0.0532,0.1361,"AAWW","NASDAQ"
"2019-09-27 11:00:00",0.1745,0.0517,0.1228,"AAWW","NASDAQ"
"2019-09-27 10:45:00",0.1672,0.0573,0.1099,"AAWW","NASDAQ"
"2019-09-27 10:30:00",0.1585,0.063,0.0955,"AAWW","NASDAQ"
"2019-09-27 10:15:00",0.1428,0.063,0.0798,"AAWW","NASDAQ"
"2019-09-27 10:00:00",0.1205,0.0564,0.0641,"AAWW","NASDAQ"
"2019-09-27 09:45:00",0.0724,0.0225,0.05,"AAWW","NASDAQ"
"2019-09-26 16:00:00",0.0779,0.0336,0.0443,"AAWW","NASDAQ"
"2019-09-26 15:45:00",0.0739,0.038,0.0359,"AAWW","NASDAQ"
"2019-09-26 15:30:00",0.0637,0.0372,0.0265,"AAWW","NASDAQ"
"2019-09-26 15:15:00",0.0588,0.0417,0.0172,"AAWW","NASDAQ"
"2019-09-26 15:00:00",0.0569,0.0501,0.0067,"AAWW","NASDAQ"
"2019-09-26 14:45:00",0.0465,0.0523,-0.0058,"AAWW","NASDAQ"
"2019-09-26 14:30:00",0.0325,0.0513,-0.0189,"AAWW","NASDAQ"
"2019-09-26 14:15:00",0.0091,0.0408,-0.0317,"AAWW","NASDAQ"
"2019-09-26 14:00:00",-0.0067,0.0352,-0.0419,"AAWW","NASDAQ"
"2019-09-26 13:45:00",-0.0226,0.028,-0.0507,"AAWW","NASDAQ"
"2019-09-26 13:30:00",-0.0325,0.0252,-0.0577,"AAWW","NASDAQ"
"2019-09-26 13:15:00",-0.0395,0.0245,-0.064,"AAWW","NASDAQ"
"2019-09-26 13:00:00",-0.0464,0.0237,-0.0701,"AAWW","NASDAQ"
"2019-09-26 12:45:00",-0.06,0.016,-0.0761,"AAWW","NASDAQ"
"2019-09-26 12:30:00",-0.0776,0.0024,-0.0801,"AAWW","NASDAQ"
"2019-09-26 12:15:00",-0.0909,-0.0103,-0.0807,"AAWW","NASDAQ"
"2019-09-26 12:00:00",-0.1085,-0.0304,-0.0781,"AAWW","NASDAQ"
"2019-09-26 11:45:00",-0.1161,-0.0456,-0.0705,"AAWW","NASDAQ"
"2019-09-26 11:30:00",-0.1126,-0.0535,-0.0591,"AAWW","NASDAQ"
"2019-09-26 11:15:00",-0.0999,-0.0542,-0.0457,"AAWW","NASDAQ"
"2019-09-26 11:00:00",-0.0915,-0.0593,-0.0322,"AAWW","NASDAQ"
"2019-09-26 10:45:00",-0.0802,-0.0628,-0.0174,"AAWW","NASDAQ"
"2019-09-26 10:30:00",-0.0659,-0.0642,-0.0017,"AAWW","NASDAQ"
"2019-09-26 10:15:00",-0.0385,-0.0529,0.0144,"AAWW","NASDAQ"
"2019-09-26 10:00:00",-0.0101,-0.0377,0.0276,"AAWW","NASDAQ"
"2019-09-26 09:45:00",0.0072,-0.0298,0.037,"AAWW","NASDAQ"
"2019-09-25 16:00:00",0.0513,0.0068,0.0445,"AAWW","NASDAQ"
"2019-09-25 15:45:00",0.041,-0.0018,0.0428,"AAWW","NASDAQ"
"2019-09-25 15:30:00",0.0251,-0.0181,0.0432,"AAWW","NASDAQ"
"2019-09-25 15:15:00",0.0286,-0.0191,0.0477,"AAWW","NASDAQ"
"2019-09-25 15:00:00",0.0269,-0.0256,0.0525,"AAWW","NASDAQ"
"2019-09-25 14:45:00",0.0417,-0.0172,0.0589,"AAWW","NASDAQ"
"2019-09-25 14:30:00",0.0631,-1e-04,0.0632,"AAWW","NASDAQ"
"2019-09-25 14:15:00",0.0737,0.0105,0.0633,"AAWW","NASDAQ"
"2019-09-25 14:00:00",0.0805,0.0199,0.0607,"AAWW","NASDAQ"
"2019-09-25 13:45:00",0.0961,0.0404,0.0557,"AAWW","NASDAQ"
"2019-09-25 13:30:00",0.1072,0.0616,0.0456,"AAWW","NASDAQ"
"2019-09-25 13:15:00",0.1038,0.0736,0.0302,"AAWW","NASDAQ"
"2019-09-25 13:00:00",0.0905,0.0787,0.0118,"AAWW","NASDAQ"
"2019-09-25 12:45:00",0.0684,0.0763,-0.0079,"AAWW","NASDAQ"
"2019-09-25 12:30:00",0.048,0.0749,-0.027,"AAWW","NASDAQ"
"2019-09-25 12:15:00",0.0359,0.0816,-0.0457,"AAWW","NASDAQ"
"2019-09-25 12:00:00",0.0197,0.0858,-0.0661,"AAWW","NASDAQ"
"2019-09-25 11:45:00",0.0061,0.0937,-0.0875,"AAWW","NASDAQ"
"2019-09-25 11:30:00",-0.0286,0.0824,-0.111,"AAWW","NASDAQ"
"2019-09-25 11:15:00",-0.0704,0.0611,-0.1316,"AAWW","NASDAQ"
"2019-09-25 11:00:00",-0.1094,0.0374,-0.1468,"AAWW","NASDAQ"
"2019-09-25 10:45:00",-0.1282,0.028,-0.1562,"AAWW","NASDAQ"
"2019-09-25 10:30:00",-0.1442,0.019,-0.1632,"AAWW","NASDAQ"
"2019-09-25 10:15:00",-0.158,0.01,-0.1679,"AAWW","NASDAQ"
"2019-09-25 10:00:00",-0.184,-0.0136,-0.1704,"AAWW","NASDAQ"
"2019-09-25 09:45:00",-0.2175,-0.0505,-0.167,"AAWW","NASDAQ"
"2019-09-24 16:00:00",-0.2096,-0.0552,-0.1544,"AAWW","NASDAQ"
"2019-09-24 15:45:00",-0.2002,-0.0596,-0.1406,"AAWW","NASDAQ"
"2019-09-24 15:30:00",-0.178,-0.0523,-0.1257,"AAWW","NASDAQ"
"2019-09-24 15:15:00",-0.1639,-0.0513,-0.1126,"AAWW","NASDAQ"
"2019-09-24 15:00:00",-0.1568,-0.0569,-0.0998,"AAWW","NASDAQ"
"2019-09-24 14:45:00",-0.1429,-0.0574,-0.0856,"AAWW","NASDAQ"
"2019-09-24 14:30:00",-0.1327,-0.0615,-0.0713,"AAWW","NASDAQ"
"2019-09-24 14:15:00",-0.1277,-0.0718,-0.0559,"AAWW","NASDAQ"
"2019-09-24 14:00:00",-0.1024,-0.0644,-0.0379,"AAWW","NASDAQ"
"2019-09-24 13:45:00",-0.0886,-0.0668,-0.0218,"AAWW","NASDAQ"
"2019-09-24 13:30:00",-0.0717,-0.0666,-0.0051,"AAWW","NASDAQ"
"2019-09-24 13:15:00",-0.0504,-0.0619,0.0115,"AAWW","NASDAQ"
"2019-09-24 13:00:00",-0.0246,-0.0516,0.027,"AAWW","NASDAQ"
"2019-09-24 12:45:00",0.0019,-0.038,0.0399,"AAWW","NASDAQ"
"2019-09-24 12:30:00",0.0326,-0.0168,0.0494,"AAWW","NASDAQ"
"2019-09-24 12:15:00",0.0449,-0.0087,0.0536,"AAWW","NASDAQ"
"2019-09-24 12:00:00",0.0375,-0.0183,0.0558,"AAWW","NASDAQ"
"2019-09-24 11:45:00",0.0357,-0.0247,0.0604,"AAWW","NASDAQ"
"2019-09-24 11:30:00",0.0437,-0.0229,0.0665,"AAWW","NASDAQ"
"2019-09-24 11:15:00",0.046,-0.0263,0.0723,"AAWW","NASDAQ"
"2019-09-24 11:00:00",0.0488,-0.0301,0.0788,"AAWW","NASDAQ"
"2019-09-24 10:45:00",0.0597,-0.0266,0.0864,"AAWW","NASDAQ"
"2019-09-24 10:30:00",0.0715,-0.0216,0.093,"AAWW","NASDAQ"
"2019-09-24 10:15:00",0.0895,-0.009,0.0984,"AAWW","NASDAQ"
"2019-09-24 10:00:00",0.0888,-0.0118,0.1007,"AAWW","NASDAQ"
"2019-09-24 09:45:00",0.0748,-0.0288,0.1036,"AAWW","NASDAQ"
"2019-09-23 16:00:00",0.0974,-0.0134,0.1108,"AAWW","NASDAQ"
"2019-09-23 15:45:00",0.1046,-0.0096,0.1142,"AAWW","NASDAQ"
"2019-09-23 15:30:00",0.1133,-0.0032,0.1166,"AAWW","NASDAQ"
"2019-09-23 15:15:00",0.1217,0.0043,0.1174,"AAWW","NASDAQ"
"2019-09-23 15:00:00",0.1282,0.0119,0.1163,"AAWW","NASDAQ"
"2019-09-23 14:45:00",0.1362,0.0229,0.1133,"AAWW","NASDAQ"
"2019-09-23 14:30:00",0.1423,0.0347,0.1076,"AAWW","NASDAQ"
"2019-09-23 14:15:00",0.1406,0.0416,0.0989,"AAWW","NASDAQ"
"2019-09-23 14:00:00",0.1332,0.0447,0.0885,"AAWW","NASDAQ"
"2019-09-23 13:45:00",0.1283,0.051,0.0774,"AAWW","NASDAQ"
"2019-09-23 13:30:00",0.1208,0.0562,0.0646,"AAWW","NASDAQ"
"2019-09-23 13:15:00",0.1064,0.0559,0.0506,"AAWW","NASDAQ"
"2019-09-23 13:00:00",0.089,0.0524,0.0366,"AAWW","NASDAQ"
"2019-09-23 12:45:00",0.0675,0.044,0.0235,"AAWW","NASDAQ"
"2019-09-23 12:30:00",0.0406,0.0281,0.0125,"AAWW","NASDAQ"
"2019-09-23 12:15:00",0.0267,0.0212,0.0055,"AAWW","NASDAQ"
"2019-09-23 12:00:00",0.0129,0.0128,2e-04,"AAWW","NASDAQ"
"2019-09-23 11:45:00",9e-04,0.0039,-0.003,"AAWW","NASDAQ"
"2019-09-23 11:30:00",-0.0058,-0.0018,-0.004,"AAWW","NASDAQ"
"2019-09-23 11:15:00",-0.0178,-0.0143,-0.0036,"AAWW","NASDAQ"
"2019-09-23 11:00:00",-0.0147,-0.0147,0,"AAWW","NASDAQ"
"2019-09-23 10:45:00",-0.0104,-0.0141,0.0037,"AAWW","NASDAQ"
"2019-09-23 10:30:00",-0.0042,-0.0114,0.0072,"AAWW","NASDAQ"
"2019-09-23 10:15:00",0.0011,-0.0089,0.01,"AAWW","NASDAQ"
"2019-09-23 10:00:00",0.0056,-0.0067,0.0123,"AAWW","NASDAQ"
"2019-09-23 09:45:00",0.0105,-0.0034,0.0139,"AAWW","NASDAQ"
"2019-09-20 16:00:00",0.0347,0.0199,0.0148,"AAWW","NASDAQ"
"2019-09-20 15:45:00",0.0418,0.032,0.0098,"AAWW","NASDAQ"
"2019-09-20 15:30:00",0.0493,0.0475,0.0018,"AAWW","NASDAQ"
"2019-09-20 15:15:00",0.0578,0.0678,-0.01,"AAWW","NASDAQ"
"2019-09-20 15:00:00",0.0498,0.0768,-0.027,"AAWW","NASDAQ"
"2019-09-20 14:45:00",0.0339,0.0801,-0.0462,"AAWW","NASDAQ"
"2019-09-20 14:30:00",0.0079,0.0741,-0.0662,"AAWW","NASDAQ"
"2019-09-20 14:15:00",-0.0166,0.0681,-0.0847,"AAWW","NASDAQ"
"2019-09-20 14:00:00",-0.0373,0.0645,-0.1018,"AAWW","NASDAQ"
"2019-09-20 13:45:00",-0.0497,0.0682,-0.1179,"AAWW","NASDAQ"
"2019-09-20 13:30:00",-0.06,0.0749,-0.1349,"AAWW","NASDAQ"
"2019-09-20 13:15:00",-0.0659,0.0877,-0.1537,"AAWW","NASDAQ"
"2019-09-20 13:00:00",-0.0901,0.0855,-0.1756,"AAWW","NASDAQ"
"2019-09-20 12:45:00",-0.1121,0.0848,-0.197,"AAWW","NASDAQ"
"2019-09-20 12:30:00",-0.1398,0.0784,-0.2182,"AAWW","NASDAQ"
"2019-09-20 12:15:00",-0.1764,0.0613,-0.2378,"AAWW","NASDAQ"
"2019-09-20 12:00:00",-0.2212,0.0319,-0.2531,"AAWW","NASDAQ"
"2019-09-20 11:45:00",-0.2711,-0.01,-0.2611,"AAWW","NASDAQ"
"2019-09-20 11:30:00",-0.2913,-0.0327,-0.2586,"AAWW","NASDAQ"
"2019-09-20 11:15:00",-0.2946,-0.0442,-0.2504,"AAWW","NASDAQ"
"2019-09-20 11:00:00",-0.3048,-0.0654,-0.2393,"AAWW","NASDAQ"
"2019-09-20 10:45:00",-0.3028,-0.0798,-0.223,"AAWW","NASDAQ"
"2019-09-20 10:30:00",-0.2809,-0.0779,-0.203,"AAWW","NASDAQ"
"2019-09-20 10:15:00",-0.255,-0.0714,-0.1836,"AAWW","NASDAQ"
"2019-09-20 10:00:00",-0.2179,-0.0522,-0.1657,"AAWW","NASDAQ"
"2019-09-20 09:45:00",-0.1674,-0.0148,-0.1527,"AAWW","NASDAQ"
"2019-09-19 16:00:00",-0.1314,0.0176,-0.149,"AAWW","NASDAQ"
"2019-09-19 15:45:00",-0.1362,0.0172,-0.1534,"AAWW","NASDAQ"
"2019-09-19 15:30:00",-0.1376,0.0201,-0.1577,"AAWW","NASDAQ"
"2019-09-19 15:15:00",-0.1523,0.0104,-0.1627,"AAWW","NASDAQ"
"2019-09-19 15:00:00",-0.162,0.0032,-0.1653,"AAWW","NASDAQ"
"2019-09-19 14:45:00",-0.1631,0.003,-0.1661,"AAWW","NASDAQ"
"2019-09-19 14:30:00",-0.1616,0.0052,-0.1668,"AAWW","NASDAQ"
"2019-09-19 14:15:00",-0.1692,-0.0011,-0.1681,"AAWW","NASDAQ"
"2019-09-19 14:00:00",-0.185,-0.0172,-0.1678,"AAWW","NASDAQ"
"2019-09-19 13:45:00",-0.1851,-0.0216,-0.1635,"AAWW","NASDAQ"
"2019-09-19 13:30:00",-0.1849,-0.0268,-0.1582,"AAWW","NASDAQ"
"2019-09-19 13:15:00",-0.182,-0.0306,-0.1515,"AAWW","NASDAQ"
"2019-09-19 13:00:00",-0.1757,-0.0319,-0.1438,"AAWW","NASDAQ"
"2019-09-19 12:45:00",-0.1759,-0.04,-0.1359,"AAWW","NASDAQ"
"2019-09-19 12:30:00",-0.1759,-0.0501,-0.1258,"AAWW","NASDAQ"
"2019-09-19 12:15:00",-0.1725,-0.0591,-0.1133,"AAWW","NASDAQ"
"2019-09-19 12:00:00",-0.154,-0.0554,-0.0985,"AAWW","NASDAQ"
"2019-09-19 11:45:00",-0.1373,-0.0526,-0.0847,"AAWW","NASDAQ"
"2019-09-19 11:30:00",-0.1221,-0.0506,-0.0715,"AAWW","NASDAQ"
"2019-09-19 11:15:00",-0.101,-0.0421,-0.0589,"AAWW","NASDAQ"
"2019-09-19 11:00:00",-0.0812,-0.0328,-0.0483,"AAWW","NASDAQ"
"2019-09-19 10:45:00",-0.0675,-0.0273,-0.0401,"AAWW","NASDAQ"
"2019-09-19 10:30:00",-0.0494,-0.0161,-0.0333,"AAWW","NASDAQ"
"2019-09-19 10:15:00",-0.0274,0.0019,-0.0293,"AAWW","NASDAQ"
"2019-09-19 10:00:00",-0.0068,0.023,-0.0298,"AAWW","NASDAQ"
"2019-09-19 09:45:00",0.0093,0.0448,-0.0355,"AAWW","NASDAQ"
"2019-09-18 16:00:00",0.0241,0.0708,-0.0467,"AAWW","NASDAQ"
"2019-09-18 15:45:00",-0.0027,0.0617,-0.0644,"AAWW","NASDAQ"
"2019-09-18 15:30:00",-0.0156,0.0642,-0.0798,"AAWW","NASDAQ"
"2019-09-18 15:15:00",-0.023,0.0729,-0.0959,"AAWW","NASDAQ"
"2019-09-18 15:00:00",-0.0377,0.0764,-0.1141,"AAWW","NASDAQ"
"2019-09-18 14:45:00",-0.0672,0.066,-0.1332,"AAWW","NASDAQ"
"2019-09-18 14:30:00",-0.092,0.0577,-0.1497,"AAWW","NASDAQ"
"2019-09-18 14:15:00",-0.1076,0.0565,-0.1642,"AAWW","NASDAQ"
"2019-09-18 14:00:00",-0.121,0.0573,-0.1783,"AAWW","NASDAQ"
"2019-09-18 13:45:00",-0.1301,0.0625,-0.1926,"AAWW","NASDAQ"
"2019-09-18 13:30:00",-0.143,0.0652,-0.2082,"AAWW","NASDAQ"
"2019-09-18 13:15:00",-0.1567,0.0678,-0.2245,"AAWW","NASDAQ"
"2019-09-18 13:00:00",-0.1771,0.0644,-0.2415,"AAWW","NASDAQ"
"2019-09-18 12:45:00",-0.196,0.0615,-0.2576,"AAWW","NASDAQ"
"2019-09-18 12:30:00",-0.2143,0.0587,-0.273,"AAWW","NASDAQ"
"2019-09-18 12:15:00",-0.2395,0.0482,-0.2876,"AAWW","NASDAQ"
"2019-09-18 12:00:00",-0.2723,0.0274,-0.2997,"AAWW","NASDAQ"
"2019-09-18 11:45:00",-0.2827,0.0239,-0.3065,"AAWW","NASDAQ"
"2019-09-18 11:30:00",-0.2922,0.0202,-0.3125,"AAWW","NASDAQ"
"2019-09-18 11:15:00",-0.3,0.0176,-0.3175,"AAWW","NASDAQ"
"2019-09-18 11:00:00",-0.3022,0.0197,-0.3219,"AAWW","NASDAQ"
"2019-09-18 10:45:00",-0.3048,0.022,-0.3269,"AAWW","NASDAQ"
"2019-09-18 10:30:00",-0.3088,0.0236,-0.3324,"AAWW","NASDAQ"
"2019-09-18 10:15:00",-0.3056,0.0327,-0.3383,"AAWW","NASDAQ"
"2019-09-18 10:00:00",-0.2969,0.0495,-0.3464,"AAWW","NASDAQ"
"2019-09-18 09:45:00",-0.2885,0.0704,-0.3588,"AAWW","NASDAQ"
"2019-09-17 16:00:00",-0.2545,0.1219,-0.3764,"AAWW","NASDAQ"
"2019-09-17 15:45:00",-0.2917,0.1152,-0.4069,"AAWW","NASDAQ"
"2019-09-17 15:30:00",-0.3358,0.0999,-0.4357,"AAWW","NASDAQ"
"2019-09-17 15:15:00",-0.3755,0.0851,-0.4607,"AAWW","NASDAQ"
"2019-09-17 15:00:00",-0.4009,0.081,-0.4819,"AAWW","NASDAQ"
"2019-09-17 14:45:00",-0.4174,0.0848,-0.5022,"AAWW","NASDAQ"
"2019-09-17 14:30:00",-0.4343,0.0891,-0.5234,"AAWW","NASDAQ"
"2019-09-17 14:15:00",-0.4552,0.0905,-0.5457,"AAWW","NASDAQ"
