"times","macd","macd_hist","mkacd_signal","symbol","market"
"2019-10-03 12:45:00",-0.2082,0.0157,-0.2239,"AAWW","NASDAQ"
"2019-10-03 12:30:00",-0.2148,0.013,-0.2278,"AAWW","NASDAQ"
"2019-10-03 12:15:00",-0.2209,0.0101,-0.2311,"AAWW","NASDAQ"
"2019-10-03 12:00:00",-0.2208,0.0127,-0.2336,"AAWW","NASDAQ"
"2019-10-03 11:45:00",-0.2176,0.0192,-0.2368,"AAWW","NASDAQ"
"2019-10-03 11:30:00",-0.2326,0.009,-0.2416,"AAWW","NASDAQ"
"2019-10-03 11:15:00",-0.2596,-0.0158,-0.2438,"AAWW","NASDAQ"
"2019-10-03 11:00:00",-0.2669,-0.027,-0.2399,"AAWW","NASDAQ"
"2019-10-03 10:45:00",-0.2591,-0.026,-0.2331,"AAWW","NASDAQ"
"2019-10-03 10:30:00",-0.2454,-0.0188,-0.2266,"AAWW","NASDAQ"
"2019-10-03 10:15:00",-0.2111,0.0109,-0.2219,"AAWW","NASDAQ"
"2019-10-03 10:00:00",-0.1917,0.0329,-0.2247,"AAWW","NASDAQ"
"2019-10-03 09:45:00",-0.1937,0.0392,-0.2329,"AAWW","NASDAQ"
"2019-10-02 16:00:00",-0.1924,0.0502,-0.2427,"AAWW","NASDAQ"
"2019-10-02 15:45:00",-0.2043,0.051,-0.2552,"AAWW","NASDAQ"
"2019-10-02 15:30:00",-0.2185,0.0495,-0.268,"AAWW","NASDAQ"
"2019-10-02 15:15:00",-0.2375,0.0428,-0.2804,"AAWW","NASDAQ"
"2019-10-02 15:00:00",-0.2492,0.0419,-0.2911,"AAWW","NASDAQ"
"2019-10-02 14:45:00",-0.2696,0.0319,-0.3015,"AAWW","NASDAQ"
"2019-10-02 14:30:00",-0.2826,0.0269,-0.3095,"AAWW","NASDAQ"
"2019-10-02 14:15:00",-0.2909,0.0253,-0.3163,"AAWW","NASDAQ"
"2019-10-02 14:00:00",-0.2953,0.0272,-0.3226,"AAWW","NASDAQ"
"2019-10-02 13:45:00",-0.2997,0.0297,-0.3294,"AAWW","NASDAQ"
"2019-10-02 13:30:00",-0.3101,0.0267,-0.3368,"AAWW","NASDAQ"
"2019-10-02 13:15:00",-0.323,0.0205,-0.3435,"AAWW","NASDAQ"
"2019-10-02 13:00:00",-0.3352,0.0134,-0.3486,"AAWW","NASDAQ"
"2019-10-02 12:45:00",-0.3484,0.0035,-0.352,"AAWW","NASDAQ"
"2019-10-02 12:30:00",-0.3572,-0.0044,-0.3528,"AAWW","NASDAQ"
"2019-10-02 12:15:00",-0.3551,-0.0034,-0.3517,"AAWW","NASDAQ"
"2019-10-02 12:00:00",-0.3508,1e-04,-0.3509,"AAWW","NASDAQ"
"2019-10-02 11:45:00",-0.3448,0.0062,-0.3509,"AAWW","NASDAQ"
"2019-10-02 11:30:00",-0.3505,0.002,-0.3525,"AAWW","NASDAQ"
"2019-10-02 11:15:00",-0.3546,-0.0016,-0.353,"AAWW","NASDAQ"
"2019-10-02 11:00:00",-0.3553,-0.0027,-0.3526,"AAWW","NASDAQ"
"2019-10-02 10:45:00",-0.3535,-0.0016,-0.3519,"AAWW","NASDAQ"
"2019-10-02 10:30:00",-0.3704,-0.0188,-0.3515,"AAWW","NASDAQ"
"2019-10-02 10:15:00",-0.377,-0.0302,-0.3468,"AAWW","NASDAQ"
"2019-10-02 10:00:00",-0.3673,-0.028,-0.3393,"AAWW","NASDAQ"
"2019-10-02 09:45:00",-0.3373,-0.005,-0.3323,"AAWW","NASDAQ"
"2019-10-01 16:00:00",-0.3328,-0.0018,-0.331,"AAWW","NASDAQ"
"2019-10-01 15:45:00",-0.3446,-0.0141,-0.3306,"AAWW","NASDAQ"
"2019-10-01 15:30:00",-0.3496,-0.0225,-0.3271,"AAWW","NASDAQ"
"2019-10-01 15:15:00",-0.3611,-0.0396,-0.3214,"AAWW","NASDAQ"
"2019-10-01 15:00:00",-0.3704,-0.0589,-0.3115,"AAWW","NASDAQ"
"2019-10-01 14:45:00",-0.3871,-0.0903,-0.2968,"AAWW","NASDAQ"
"2019-10-01 14:30:00",-0.3804,-0.1062,-0.2742,"AAWW","NASDAQ"
"2019-10-01 14:15:00",-0.3664,-0.1188,-0.2476,"AAWW","NASDAQ"
"2019-10-01 14:00:00",-0.3365,-0.1186,-0.218,"AAWW","NASDAQ"
"2019-10-01 13:45:00",-0.3103,-0.122,-0.1883,"AAWW","NASDAQ"
"2019-10-01 13:30:00",-0.2775,-0.1196,-0.1578,"AAWW","NASDAQ"
"2019-10-01 13:15:00",-0.2406,-0.1127,-0.1279,"AAWW","NASDAQ"
"2019-10-01 13:00:00",-0.2024,-0.1027,-0.0997,"AAWW","NASDAQ"
"2019-10-01 12:45:00",-0.1668,-0.0928,-0.0741,"AAWW","NASDAQ"
"2019-10-01 12:30:00",-0.1272,-0.0763,-0.0509,"AAWW","NASDAQ"
"2019-10-01 12:15:00",-0.1114,-0.0796,-0.0318,"AAWW","NASDAQ"
"2019-10-01 12:00:00",-0.1059,-0.0941,-0.0119,"AAWW","NASDAQ"
"2019-10-01 11:45:00",-0.075,-0.0866,0.0116,"AAWW","NASDAQ"
"2019-10-01 11:30:00",-0.0556,-0.0889,0.0333,"AAWW","NASDAQ"
"2019-10-01 11:15:00",-0.025,-0.0805,0.0555,"AAWW","NASDAQ"
"2019-10-01 11:00:00",0.027,-0.0487,0.0756,"AAWW","NASDAQ"
"2019-10-01 10:45:00",0.0751,-0.0126,0.0878,"AAWW","NASDAQ"
"2019-10-01 10:30:00",0.109,0.018,0.091,"AAWW","NASDAQ"
"2019-10-01 10:15:00",0.1369,0.0505,0.0865,"AAWW","NASDAQ"
"2019-10-01 10:00:00",0.1018,0.028,0.0738,"AAWW","NASDAQ"
"2019-10-01 09:45:00",0.0607,-0.0062,0.0668,"AAWW","NASDAQ"
"2019-09-30 16:00:00",0.052,-0.0163,0.0684,"AAWW","NASDAQ"
"2019-09-30 15:45:00",0.0474,-0.025,0.0725,"AAWW","NASDAQ"
"2019-09-30 15:30:00",0.052,-0.0267,0.0787,"AAWW","NASDAQ"
"2019-09-30 15:15:00",0.0636,-0.0218,0.0854,"AAWW","NASDAQ"
"2019-09-30 15:00:00",0.0771,-0.0138,0.0908,"AAWW","NASDAQ"
"2019-09-30 14:45:00",0.083,-0.0113,0.0943,"AAWW","NASDAQ"
"2019-09-30 14:30:00",0.0853,-0.0118,0.0971,"AAWW","NASDAQ"
"2019-09-30 14:15:00",0.0951,-0.005,0.1001,"AAWW","NASDAQ"
"2019-09-30 14:00:00",0.095,-0.0063,0.1013,"AAWW","NASDAQ"
"2019-09-30 13:45:00",0.0956,-0.0073,0.1029,"AAWW","NASDAQ"
"2019-09-30 13:30:00",0.104,-7e-04,0.1047,"AAWW","NASDAQ"
"2019-09-30 13:15:00",0.1102,0.0053,0.1049,"AAWW","NASDAQ"
"2019-09-30 13:00:00",0.1114,0.0079,0.1036,"AAWW","NASDAQ"
"2019-09-30 12:45:00",0.1196,0.018,0.1016,"AAWW","NASDAQ"
"2019-09-30 12:30:00",0.1211,0.024,0.0971,"AAWW","NASDAQ"
"2019-09-30 12:15:00",0.134,0.043,0.0911,"AAWW","NASDAQ"
"2019-09-30 12:00:00",0.1318,0.0515,0.0803,"AAWW","NASDAQ"
"2019-09-30 11:45:00",0.1138,0.0464,0.0675,"AAWW","NASDAQ"
"2019-09-30 11:30:00",0.0861,0.0302,0.0559,"AAWW","NASDAQ"
"2019-09-30 11:15:00",0.0658,0.0175,0.0483,"AAWW","NASDAQ"
"2019-09-30 11:00:00",0.0511,0.0071,0.044,"AAWW","NASDAQ"
"2019-09-30 10:45:00",0.0469,0.0047,0.0422,"AAWW","NASDAQ"
"2019-09-30 10:30:00",0.0368,-0.0042,0.041,"AAWW","NASDAQ"
"2019-09-30 10:15:00",0.0223,-0.0198,0.042,"AAWW","NASDAQ"
"2019-09-30 10:00:00",0.0177,-0.0293,0.047,"AAWW","NASDAQ"
"2019-09-30 09:45:00",0.0228,-0.0315,0.0543,"AAWW","NASDAQ"
"2019-09-27 16:00:00",0.031,-0.0312,0.0622,"AAWW","NASDAQ"
"2019-09-27 15:45:00",0.0421,-0.0279,0.07,"AAWW","NASDAQ"
"2019-09-27 15:30:00",0.0526,-0.0244,0.077,"AAWW","NASDAQ"
"2019-09-27 15:15:00",0.0601,-0.0229,0.083,"AAWW","NASDAQ"
"2019-09-27 15:00:00",0.0658,-0.023,0.0888,"AAWW","NASDAQ"
"2019-09-27 14:45:00",0.0721,-0.0225,0.0945,"AAWW","NASDAQ"
"2019-09-27 14:30:00",0.076,-0.0241,0.1001,"AAWW","NASDAQ"
"2019-09-27 14:15:00",0.0788,-0.0274,0.1062,"AAWW","NASDAQ"
"2019-09-27 14:00:00",0.0833,-0.0297,0.113,"AAWW","NASDAQ"
"2019-09-27 13:45:00",0.0858,-0.0346,0.1205,"AAWW","NASDAQ"
"2019-09-27 13:30:00",0.0959,-0.0332,0.1291,"AAWW","NASDAQ"
"2019-09-27 13:15:00",0.1063,-0.0311,0.1374,"AAWW","NASDAQ"
"2019-09-27 13:00:00",0.1222,-0.023,0.1452,"AAWW","NASDAQ"
"2019-09-27 12:45:00",0.1357,-0.0153,0.1509,"AAWW","NASDAQ"
"2019-09-27 12:30:00",0.1493,-0.0055,0.1548,"AAWW","NASDAQ"
"2019-09-27 12:15:00",0.1574,0.0012,0.1561,"AAWW","NASDAQ"
"2019-09-27 12:00:00",0.1689,0.0131,0.1558,"AAWW","NASDAQ"
"2019-09-27 11:45:00",0.1854,0.0328,0.1525,"AAWW","NASDAQ"
"2019-09-27 11:30:00",0.1868,0.0425,0.1443,"AAWW","NASDAQ"
"2019-09-27 11:15:00",0.185,0.0513,0.1337,"AAWW","NASDAQ"
"2019-09-27 11:00:00",0.1713,0.0504,0.1209,"AAWW","NASDAQ"
"2019-09-27 10:45:00",0.1717,0.0634,0.1083,"AAWW","NASDAQ"
"2019-09-27 10:30:00",0.1687,0.0762,0.0924,"AAWW","NASDAQ"
"2019-09-27 10:15:00",0.1603,0.0869,0.0734,"AAWW","NASDAQ"
"2019-09-27 10:00:00",0.1345,0.0828,0.0517,"AAWW","NASDAQ"
"2019-09-27 09:45:00",0.0645,0.0336,0.031,"AAWW","NASDAQ"
"2019-09-26 16:00:00",0.0537,0.0311,0.0226,"AAWW","NASDAQ"
"2019-09-26 15:45:00",0.0473,0.0325,0.0148,"AAWW","NASDAQ"
"2019-09-26 15:30:00",0.0384,0.0317,0.0067,"AAWW","NASDAQ"
"2019-09-26 15:15:00",0.0357,0.0369,-0.0013,"AAWW","NASDAQ"
"2019-09-26 15:00:00",0.0348,0.0453,-0.0105,"AAWW","NASDAQ"
"2019-09-26 14:45:00",0.026,0.0478,-0.0218,"AAWW","NASDAQ"
"2019-09-26 14:30:00",0.0082,0.042,-0.0337,"AAWW","NASDAQ"
"2019-09-26 14:15:00",-0.0125,0.0317,-0.0442,"AAWW","NASDAQ"
"2019-09-26 14:00:00",-0.0306,0.0216,-0.0522,"AAWW","NASDAQ"
"2019-09-26 13:45:00",-0.0441,0.0134,-0.0576,"AAWW","NASDAQ"
"2019-09-26 13:30:00",-0.0485,0.0124,-0.0609,"AAWW","NASDAQ"
"2019-09-26 13:15:00",-0.0504,0.0137,-0.064,"AAWW","NASDAQ"
"2019-09-26 13:00:00",-0.0561,0.0113,-0.0674,"AAWW","NASDAQ"
"2019-09-26 12:45:00",-0.0758,-0.0056,-0.0702,"AAWW","NASDAQ"
"2019-09-26 12:30:00",-0.0856,-0.0168,-0.0688,"AAWW","NASDAQ"
"2019-09-26 12:15:00",-0.0939,-0.0292,-0.0647,"AAWW","NASDAQ"
"2019-09-26 12:00:00",-0.0999,-0.0426,-0.0573,"AAWW","NASDAQ"
"2019-09-26 11:45:00",-0.1052,-0.0585,-0.0467,"AAWW","NASDAQ"
"2019-09-26 11:30:00",-0.088,-0.0559,-0.0321,"AAWW","NASDAQ"
"2019-09-26 11:15:00",-0.0771,-0.059,-0.0181,"AAWW","NASDAQ"
"2019-09-26 11:00:00",-0.065,-0.0617,-0.0033,"AAWW","NASDAQ"
"2019-09-26 10:45:00",-0.0446,-0.0567,0.0121,"AAWW","NASDAQ"
"2019-09-26 10:30:00",-0.0245,-0.0508,0.0263,"AAWW","NASDAQ"
"2019-09-26 10:15:00",0.0142,-0.0248,0.039,"AAWW","NASDAQ"
"2019-09-26 10:00:00",0.0369,-0.0083,0.0452,"AAWW","NASDAQ"
"2019-09-26 09:45:00",0.0613,0.0141,0.0472,"AAWW","NASDAQ"
"2019-09-25 16:00:00",0.0549,0.0112,0.0437,"AAWW","NASDAQ"
"2019-09-25 15:45:00",0.0358,-0.0052,0.0409,"AAWW","NASDAQ"
"2019-09-25 15:30:00",0.0256,-0.0166,0.0422,"AAWW","NASDAQ"
"2019-09-25 15:15:00",0.03,-0.0163,0.0464,"AAWW","NASDAQ"
"2019-09-25 15:00:00",0.0323,-0.0182,0.0504,"AAWW","NASDAQ"
"2019-09-25 14:45:00",0.0479,-0.0071,0.055,"AAWW","NASDAQ"
"2019-09-25 14:30:00",0.0579,0.0011,0.0568,"AAWW","NASDAQ"
"2019-09-25 14:15:00",0.0688,0.0123,0.0565,"AAWW","NASDAQ"
"2019-09-25 14:00:00",0.0808,0.0273,0.0534,"AAWW","NASDAQ"
"2019-09-25 13:45:00",0.0938,0.0472,0.0466,"AAWW","NASDAQ"
"2019-09-25 13:30:00",0.0989,0.0641,0.0348,"AAWW","NASDAQ"
"2019-09-25 13:15:00",0.0939,0.0751,0.0188,"AAWW","NASDAQ"
"2019-09-25 13:00:00",0.0753,0.0753,0,"AAWW","NASDAQ"
"2019-09-25 12:45:00",0.051,0.0699,-0.0189,"AAWW","NASDAQ"
"2019-09-25 12:30:00",0.0341,0.0704,-0.0363,"AAWW","NASDAQ"
"2019-09-25 12:15:00",0.0268,0.0807,-0.0539,"AAWW","NASDAQ"
"2019-09-25 12:00:00",0.0139,0.088,-0.0741,"AAWW","NASDAQ"
"2019-09-25 11:45:00",-0.0139,0.0822,-0.0961,"AAWW","NASDAQ"
"2019-09-25 11:30:00",-0.0451,0.0716,-0.1166,"AAWW","NASDAQ"
"2019-09-25 11:15:00",-0.0832,0.0514,-0.1345,"AAWW","NASDAQ"
"2019-09-25 11:00:00",-0.1205,0.0269,-0.1474,"AAWW","NASDAQ"
"2019-09-25 10:45:00",-0.1337,0.0204,-0.1541,"AAWW","NASDAQ"
"2019-09-25 10:30:00",-0.1436,0.0156,-0.1592,"AAWW","NASDAQ"
"2019-09-25 10:15:00",-0.1642,-0.0011,-0.1631,"AAWW","NASDAQ"
"2019-09-25 10:00:00",-0.1862,-0.0234,-0.1628,"AAWW","NASDAQ"
"2019-09-25 09:45:00",-0.2145,-0.0576,-0.1569,"AAWW","NASDAQ"
"2019-09-24 16:00:00",-0.2029,-0.0603,-0.1425,"AAWW","NASDAQ"
"2019-09-24 15:45:00",-0.185,-0.0575,-0.1275,"AAWW","NASDAQ"
"2019-09-24 15:30:00",-0.1636,-0.0505,-0.1131,"AAWW","NASDAQ"
"2019-09-24 15:15:00",-0.1563,-0.0559,-0.1004,"AAWW","NASDAQ"
"2019-09-24 15:00:00",-0.1402,-0.0537,-0.0865,"AAWW","NASDAQ"
"2019-09-24 14:45:00",-0.1251,-0.052,-0.0731,"AAWW","NASDAQ"
"2019-09-24 14:30:00",-0.1214,-0.0613,-0.0601,"AAWW","NASDAQ"
"2019-09-24 14:15:00",-0.1118,-0.0671,-0.0447,"AAWW","NASDAQ"
"2019-09-24 14:00:00",-0.095,-0.067,-0.028,"AAWW","NASDAQ"
"2019-09-24 13:45:00",-0.0832,-0.072,-0.0112,"AAWW","NASDAQ"
"2019-09-24 13:30:00",-0.0568,-0.0635,0.0068,"AAWW","NASDAQ"
"2019-09-24 13:15:00",-0.0304,-0.0531,0.0227,"AAWW","NASDAQ"
"2019-09-24 13:00:00",-0.0041,-0.04,0.0359,"AAWW","NASDAQ"
"2019-09-24 12:45:00",0.0303,-0.0157,0.0459,"AAWW","NASDAQ"
"2019-09-24 12:30:00",0.0477,-0.0022,0.0499,"AAWW","NASDAQ"
"2019-09-24 12:15:00",0.0484,-0.002,0.0504,"AAWW","NASDAQ"
"2019-09-24 12:00:00",0.0297,-0.0212,0.0509,"AAWW","NASDAQ"
"2019-09-24 11:45:00",0.0324,-0.0238,0.0562,"AAWW","NASDAQ"
"2019-09-24 11:30:00",0.0414,-0.0208,0.0622,"AAWW","NASDAQ"
"2019-09-24 11:15:00",0.0442,-0.0232,0.0674,"AAWW","NASDAQ"
"2019-09-24 11:00:00",0.0532,-0.0199,0.0732,"AAWW","NASDAQ"
"2019-09-24 10:45:00",0.063,-0.0151,0.0781,"AAWW","NASDAQ"
"2019-09-24 10:30:00",0.0809,-0.001,0.0819,"AAWW","NASDAQ"
"2019-09-24 10:15:00",0.085,0.0028,0.0822,"AAWW","NASDAQ"
"2019-09-24 10:00:00",0.0701,-0.0114,0.0815,"AAWW","NASDAQ"
"2019-09-24 09:45:00",0.0568,-0.0275,0.0843,"AAWW","NASDAQ"
"2019-09-23 16:00:00",0.0786,-0.0126,0.0912,"AAWW","NASDAQ"
"2019-09-23 15:45:00",0.0881,-0.0063,0.0943,"AAWW","NASDAQ"
"2019-09-23 15:30:00",0.0938,-0.0021,0.0959,"AAWW","NASDAQ"
"2019-09-23 15:15:00",0.1006,0.0042,0.0964,"AAWW","NASDAQ"
"2019-09-23 15:00:00",0.1089,0.0135,0.0954,"AAWW","NASDAQ"
"2019-09-23 14:45:00",0.12,0.028,0.092,"AAWW","NASDAQ"
"2019-09-23 14:30:00",0.1172,0.0322,0.085,"AAWW","NASDAQ"
"2019-09-23 14:15:00",0.1123,0.0353,0.077,"AAWW","NASDAQ"
"2019-09-23 14:00:00",0.1049,0.0368,0.0681,"AAWW","NASDAQ"
"2019-09-23 13:45:00",0.1022,0.0433,0.0589,"AAWW","NASDAQ"
"2019-09-23 13:30:00",0.0926,0.0445,0.0481,"AAWW","NASDAQ"
"2019-09-23 13:15:00",0.0796,0.0426,0.037,"AAWW","NASDAQ"
"2019-09-23 13:00:00",0.0638,0.0375,0.0263,"AAWW","NASDAQ"
"2019-09-23 12:45:00",0.0438,0.0269,0.017,"AAWW","NASDAQ"
"2019-09-23 12:30:00",0.0223,0.012,0.0102,"AAWW","NASDAQ"
"2019-09-23 12:15:00",0.0122,0.0049,0.0072,"AAWW","NASDAQ"
"2019-09-23 12:00:00",0.0037,-0.0023,0.006,"AAWW","NASDAQ"
"2019-09-23 11:45:00",0.0015,-0.005,0.0066,"AAWW","NASDAQ"
"2019-09-23 11:30:00",-0.0103,-0.0182,0.0078,"AAWW","NASDAQ"
"2019-09-23 11:15:00",-0.0112,-0.0235,0.0124,"AAWW","NASDAQ"
"2019-09-23 11:00:00",0.0052,-0.013,0.0182,"AAWW","NASDAQ"
"2019-09-23 10:45:00",0.0261,0.0046,0.0215,"AAWW","NASDAQ"
"2019-09-23 10:30:00",0.0309,0.0105,0.0203,"AAWW","NASDAQ"
"2019-09-23 10:15:00",0.0326,0.0148,0.0177,"AAWW","NASDAQ"
"2019-09-23 10:00:00",0.0484,0.0344,0.014,"AAWW","NASDAQ"
"2019-09-23 09:45:00",0.0313,0.0259,0.0054,"AAWW","NASDAQ"
"2019-09-20 16:00:00",0.0192,0.0202,-0.0011,"AAWW","NASDAQ"
"2019-09-20 15:45:00",0.0279,0.034,-0.0061,"AAWW","NASDAQ"
"2019-09-20 15:30:00",0.0407,0.0553,-0.0146,"AAWW","NASDAQ"
"2019-09-20 15:15:00",0.037,0.0654,-0.0285,"AAWW","NASDAQ"
"2019-09-20 15:00:00",0.0257,0.0705,-0.0448,"AAWW","NASDAQ"
"2019-09-20 14:45:00",0.0048,0.0673,-0.0624,"AAWW","NASDAQ"
"2019-09-20 14:30:00",-0.0189,0.0604,-0.0793,"AAWW","NASDAQ"
"2019-09-20 14:15:00",-0.0394,0.055,-0.0944,"AAWW","NASDAQ"
"2019-09-20 14:00:00",-0.0562,0.0519,-0.1081,"AAWW","NASDAQ"
"2019-09-20 13:45:00",-0.0614,0.0596,-0.1211,"AAWW","NASDAQ"
"2019-09-20 13:30:00",-0.0643,0.0717,-0.136,"AAWW","NASDAQ"
"2019-09-20 13:15:00",-0.073,0.0809,-0.1539,"AAWW","NASDAQ"
"2019-09-20 13:00:00",-0.0975,0.0767,-0.1741,"AAWW","NASDAQ"
"2019-09-20 12:45:00",-0.117,0.0763,-0.1933,"AAWW","NASDAQ"
"2019-09-20 12:30:00",-0.1463,0.0661,-0.2124,"AAWW","NASDAQ"
"2019-09-20 12:15:00",-0.1766,0.0523,-0.2289,"AAWW","NASDAQ"
"2019-09-20 12:00:00",-0.2289,0.0131,-0.242,"AAWW","NASDAQ"
"2019-09-20 11:45:00",-0.2709,-0.0257,-0.2453,"AAWW","NASDAQ"
"2019-09-20 11:30:00",-0.2781,-0.0392,-0.2388,"AAWW","NASDAQ"
"2019-09-20 11:15:00",-0.2728,-0.0438,-0.229,"AAWW","NASDAQ"
"2019-09-20 11:00:00",-0.2764,-0.0583,-0.2181,"AAWW","NASDAQ"
"2019-09-20 10:45:00",-0.2739,-0.0703,-0.2035,"AAWW","NASDAQ"
"2019-09-20 10:30:00",-0.2535,-0.0675,-0.1859,"AAWW","NASDAQ"
"2019-09-20 10:15:00",-0.2192,-0.0501,-0.169,"AAWW","NASDAQ"
"2019-09-20 10:00:00",-0.1675,-0.011,-0.1565,"AAWW","NASDAQ"
"2019-09-20 09:45:00",-0.1368,0.0169,-0.1538,"AAWW","NASDAQ"
"2019-09-19 16:00:00",-0.1375,0.0205,-0.158,"AAWW","NASDAQ"
"2019-09-19 15:45:00",-0.1424,0.0208,-0.1631,"AAWW","NASDAQ"
"2019-09-19 15:30:00",-0.1547,0.0136,-0.1683,"AAWW","NASDAQ"
"2019-09-19 15:15:00",-0.1641,0.0076,-0.1717,"AAWW","NASDAQ"
"2019-09-19 15:00:00",-0.1759,-0.0023,-0.1736,"AAWW","NASDAQ"
"2019-09-19 14:45:00",-0.1704,0.0027,-0.1731,"AAWW","NASDAQ"
"2019-09-19 14:30:00",-0.1767,-0.0029,-0.1737,"AAWW","NASDAQ"
"2019-09-19 14:15:00",-0.1832,-0.0102,-0.173,"AAWW","NASDAQ"
"2019-09-19 14:00:00",-0.195,-0.0245,-0.1704,"AAWW","NASDAQ"
"2019-09-19 13:45:00",-0.1898,-0.0255,-0.1643,"AAWW","NASDAQ"
"2019-09-19 13:30:00",-0.1897,-0.0318,-0.1579,"AAWW","NASDAQ"
"2019-09-19 13:15:00",-0.1813,-0.0313,-0.1499,"AAWW","NASDAQ"
"2019-09-19 13:00:00",-0.1724,-0.0303,-0.1421,"AAWW","NASDAQ"
"2019-09-19 12:45:00",-0.191,-0.0565,-0.1346,"AAWW","NASDAQ"
"2019-09-19 12:30:00",-0.1842,-0.0638,-0.1204,"AAWW","NASDAQ"
"2019-09-19 12:15:00",-0.1733,-0.0688,-0.1045,"AAWW","NASDAQ"
"2019-09-19 12:00:00",-0.1516,-0.0643,-0.0873,"AAWW","NASDAQ"
"2019-09-19 11:45:00",-0.137,-0.0658,-0.0712,"AAWW","NASDAQ"
"2019-09-19 11:30:00",-0.112,-0.0572,-0.0548,"AAWW","NASDAQ"
"2019-09-19 11:15:00",-0.0874,-0.047,-0.0405,"AAWW","NASDAQ"
"2019-09-19 11:00:00",-0.0636,-0.0349,-0.0287,"AAWW","NASDAQ"
"2019-09-19 10:45:00",-0.0402,-0.0202,-0.02,"AAWW","NASDAQ"
"2019-09-19 10:30:00",-0.0114,0.0035,-0.0149,"AAWW","NASDAQ"
"2019-09-19 10:15:00",0.0077,0.0235,-0.0158,"AAWW","NASDAQ"
"2019-09-19 10:00:00",0.0339,0.0556,-0.0217,"AAWW","NASDAQ"
"2019-09-19 09:45:00",0.0477,0.0832,-0.0356,"AAWW","NASDAQ"
"2019-09-18 16:00:00",0.0156,0.072,-0.0564,"AAWW","NASDAQ"
"2019-09-18 15:45:00",-0.0051,0.0693,-0.0744,"AAWW","NASDAQ"
"2019-09-18 15:30:00",-0.0152,0.0765,-0.0917,"AAWW","NASDAQ"
"2019-09-18 15:15:00",-0.03,0.0808,-0.1108,"AAWW","NASDAQ"
"2019-09-18 15:00:00",-0.0586,0.0725,-0.131,"AAWW","NASDAQ"
"2019-09-18 14:45:00",-0.085,0.0642,-0.1491,"AAWW","NASDAQ"
"2019-09-18 14:30:00",-0.1144,0.0507,-0.1652,"AAWW","NASDAQ"
"2019-09-18 14:15:00",-0.1269,0.0509,-0.1779,"AAWW","NASDAQ"
"2019-09-18 14:00:00",-0.141,0.0496,-0.1906,"AAWW","NASDAQ"
"2019-09-18 13:45:00",-0.1487,0.0543,-0.203,"AAWW","NASDAQ"
"2019-09-18 13:30:00",-0.1595,0.0571,-0.2166,"AAWW","NASDAQ"
"2019-09-18 13:15:00",-0.1752,0.0557,-0.2308,"AAWW","NASDAQ"
"2019-09-18 13:00:00",-0.1904,0.0543,-0.2447,"AAWW","NASDAQ"
"2019-09-18 12:45:00",-0.202,0.0563,-0.2583,"AAWW","NASDAQ"
"2019-09-18 12:30:00",-0.2211,0.0514,-0.2724,"AAWW","NASDAQ"
"2019-09-18 12:15:00",-0.2508,0.0345,-0.2852,"AAWW","NASDAQ"
"2019-09-18 12:00:00",-0.2754,0.0185,-0.2939,"AAWW","NASDAQ"
"2019-09-18 11:45:00",-0.2773,0.0212,-0.2985,"AAWW","NASDAQ"
"2019-09-18 11:30:00",-0.2875,0.0162,-0.3038,"AAWW","NASDAQ"
"2019-09-18 11:15:00",-0.2918,0.016,-0.3078,"AAWW","NASDAQ"
"2019-09-18 11:00:00",-0.2807,0.0311,-0.3118,"AAWW","NASDAQ"
"2019-09-18 10:45:00",-0.2829,0.0367,-0.3196,"AAWW","NASDAQ"
"2019-09-18 10:30:00",-0.2877,0.0411,-0.3288,"AAWW","NASDAQ"
"2019-09-18 10:15:00",-0.2784,0.0607,-0.3391,"AAWW","NASDAQ"
"2019-09-18 10:00:00",-0.282,0.0723,-0.3543,"AAWW","NASDAQ"
"2019-09-18 09:45:00",-0.2762,0.0962,-0.3723,"AAWW","NASDAQ"
"2019-09-17 16:00:00",-0.2801,0.1163,-0.3964,"AAWW","NASDAQ"
"2019-09-17 15:45:00",-0.3156,0.1099,-0.4254,"AAWW","NASDAQ"
"2019-09-17 15:30:00",-0.3603,0.0926,-0.4529,"AAWW","NASDAQ"
"2019-09-17 15:15:00",-0.3971,0.079,-0.476,"AAWW","NASDAQ"
"2019-09-17 15:00:00",-0.4177,0.0781,-0.4958,"AAWW","NASDAQ"
"2019-09-17 14:45:00",-0.4288,0.0865,-0.5153,"AAWW","NASDAQ"
"2019-09-17 14:30:00",-0.4418,0.0951,-0.5369,"AAWW","NASDAQ"
"2019-09-17 14:15:00",-0.4749,0.0858,-0.5607,"AAWW","NASDAQ"
"2019-09-17 14:00:00",-0.5016,0.0806,-0.5822,"AAWW","NASDAQ"
"2019-09-17 13:45:00",-0.5436,0.0587,-0.6023,"AAWW","NASDAQ"
"2019-09-17 13:30:00",-0.5791,0.0379,-0.617,"AAWW","NASDAQ"
"2019-09-17 13:15:00",-0.6167,0.0098,-0.6265,"AAWW","NASDAQ"
"2019-09-17 13:00:00",-0.6367,-0.0077,-0.6289,"AAWW","NASDAQ"
"2019-09-17 12:45:00",-0.6479,-0.0209,-0.627,"AAWW","NASDAQ"
"2019-09-17 12:30:00",-0.6661,-0.0443,-0.6218,"AAWW","NASDAQ"
"2019-09-17 12:15:00",-0.6826,-0.0718,-0.6107,"AAWW","NASDAQ"
