"times","macd","macd_hist","mkacd_signal","symbol","market"
"2019-09-12 14:00:00",-0.0739,-0.0151,-0.0588,"AAOI","NASDAQ"
"2019-09-12 13:45:00",-0.0737,-0.0187,-0.055,"AAOI","NASDAQ"
"2019-09-12 13:30:00",-0.0796,-0.0293,-0.0503,"AAOI","NASDAQ"
"2019-09-12 13:15:00",-0.0789,-0.0359,-0.043,"AAOI","NASDAQ"
"2019-09-12 13:00:00",-0.0747,-0.0407,-0.034,"AAOI","NASDAQ"
"2019-09-12 12:45:00",-0.0693,-0.0455,-0.0238,"AAOI","NASDAQ"
"2019-09-12 12:30:00",-0.0655,-0.053,-0.0124,"AAOI","NASDAQ"
"2019-09-12 12:15:00",-0.0535,-0.0543,8e-04,"AAOI","NASDAQ"
"2019-09-12 12:00:00",-0.039,-0.0534,0.0144,"AAOI","NASDAQ"
"2019-09-12 11:45:00",-0.0265,-0.0543,0.0278,"AAOI","NASDAQ"
"2019-09-12 11:30:00",-0.0143,-0.0556,0.0413,"AAOI","NASDAQ"
"2019-09-12 11:15:00",0.0015,-0.0537,0.0552,"AAOI","NASDAQ"
"2019-09-12 11:00:00",0.0237,-0.045,0.0687,"AAOI","NASDAQ"
"2019-09-12 10:45:00",0.0456,-0.0343,0.0799,"AAOI","NASDAQ"
"2019-09-12 10:30:00",0.0606,-0.0279,0.0885,"AAOI","NASDAQ"
"2019-09-12 10:15:00",0.0809,-0.0146,0.0955,"AAOI","NASDAQ"
"2019-09-12 10:00:00",0.0893,-0.0098,0.0991,"AAOI","NASDAQ"
"2019-09-12 09:45:00",0.1101,0.0085,0.1016,"AAOI","NASDAQ"
"2019-09-11 16:00:00",0.1156,0.0161,0.0995,"AAOI","NASDAQ"
"2019-09-11 15:45:00",0.123,0.0275,0.0954,"AAOI","NASDAQ"
"2019-09-11 15:30:00",0.1169,0.0283,0.0885,"AAOI","NASDAQ"
"2019-09-11 15:15:00",0.115,0.0335,0.0815,"AAOI","NASDAQ"
"2019-09-11 15:00:00",0.112,0.0389,0.0731,"AAOI","NASDAQ"
"2019-09-11 14:45:00",0.1024,0.039,0.0634,"AAOI","NASDAQ"
"2019-09-11 14:30:00",0.0907,0.0371,0.0536,"AAOI","NASDAQ"
"2019-09-11 14:15:00",0.0724,0.0281,0.0443,"AAOI","NASDAQ"
"2019-09-11 14:00:00",0.0521,0.0148,0.0373,"AAOI","NASDAQ"
"2019-09-11 13:45:00",0.0377,0.0041,0.0336,"AAOI","NASDAQ"
"2019-09-11 13:30:00",0.0238,-0.0088,0.0326,"AAOI","NASDAQ"
"2019-09-11 13:15:00",0.018,-0.0168,0.0348,"AAOI","NASDAQ"
"2019-09-11 13:00:00",0.0082,-0.0308,0.039,"AAOI","NASDAQ"
"2019-09-11 12:45:00",0.0099,-0.0368,0.0467,"AAOI","NASDAQ"
"2019-09-11 12:30:00",0.0099,-0.046,0.0559,"AAOI","NASDAQ"
"2019-09-11 12:15:00",0.0137,-0.0537,0.0674,"AAOI","NASDAQ"
"2019-09-11 12:00:00",0.0226,-0.0583,0.0808,"AAOI","NASDAQ"
"2019-09-11 11:45:00",0.0325,-0.0629,0.0954,"AAOI","NASDAQ"
"2019-09-11 11:30:00",0.0478,-0.0634,0.1111,"AAOI","NASDAQ"
"2019-09-11 11:15:00",0.0706,-0.0564,0.127,"AAOI","NASDAQ"
"2019-09-11 11:00:00",0.089,-0.052,0.1411,"AAOI","NASDAQ"
"2019-09-11 10:45:00",0.1098,-0.0443,0.1541,"AAOI","NASDAQ"
"2019-09-11 10:30:00",0.1411,-0.024,0.1651,"AAOI","NASDAQ"
"2019-09-11 10:15:00",0.1584,-0.0128,0.1711,"AAOI","NASDAQ"
"2019-09-11 10:00:00",0.175,7e-04,0.1743,"AAOI","NASDAQ"
"2019-09-11 09:45:00",0.1785,0.0043,0.1742,"AAOI","NASDAQ"
"2019-09-10 16:00:00",0.1884,0.0153,0.1731,"AAOI","NASDAQ"
"2019-09-10 15:45:00",0.1942,0.0249,0.1693,"AAOI","NASDAQ"
"2019-09-10 15:30:00",0.1907,0.0276,0.163,"AAOI","NASDAQ"
"2019-09-10 15:15:00",0.1806,0.0244,0.1561,"AAOI","NASDAQ"
"2019-09-10 15:00:00",0.1709,0.0209,0.15,"AAOI","NASDAQ"
"2019-09-10 14:45:00",0.1572,0.0124,0.1448,"AAOI","NASDAQ"
"2019-09-10 14:30:00",0.1409,-8e-04,0.1417,"AAOI","NASDAQ"
"2019-09-10 14:15:00",0.1308,-0.0111,0.1419,"AAOI","NASDAQ"
"2019-09-10 14:00:00",0.1322,-0.0125,0.1447,"AAOI","NASDAQ"
"2019-09-10 13:45:00",0.1414,-0.0064,0.1478,"AAOI","NASDAQ"
"2019-09-10 13:30:00",0.1469,-0.0025,0.1494,"AAOI","NASDAQ"
"2019-09-10 13:15:00",0.1528,0.0027,0.15,"AAOI","NASDAQ"
"2019-09-10 13:00:00",0.1586,0.0093,0.1493,"AAOI","NASDAQ"
"2019-09-10 12:45:00",0.1653,0.0183,0.147,"AAOI","NASDAQ"
"2019-09-10 12:30:00",0.1709,0.0284,0.1425,"AAOI","NASDAQ"
"2019-09-10 12:15:00",0.1679,0.0326,0.1353,"AAOI","NASDAQ"
"2019-09-10 12:00:00",0.1668,0.0396,0.1272,"AAOI","NASDAQ"
"2019-09-10 11:45:00",0.1589,0.0416,0.1173,"AAOI","NASDAQ"
"2019-09-10 11:30:00",0.1485,0.0416,0.1069,"AAOI","NASDAQ"
"2019-09-10 11:15:00",0.1371,0.0405,0.0965,"AAOI","NASDAQ"
"2019-09-10 11:00:00",0.1175,0.0311,0.0864,"AAOI","NASDAQ"
"2019-09-10 10:45:00",0.1041,0.0254,0.0786,"AAOI","NASDAQ"
"2019-09-10 10:30:00",0.0874,0.0151,0.0723,"AAOI","NASDAQ"
"2019-09-10 10:15:00",0.0684,-1e-04,0.0685,"AAOI","NASDAQ"
"2019-09-10 10:00:00",0.058,-0.0105,0.0685,"AAOI","NASDAQ"
"2019-09-10 09:45:00",0.0489,-0.0222,0.0711,"AAOI","NASDAQ"
"2019-09-09 16:00:00",0.0417,-0.0349,0.0767,"AAOI","NASDAQ"
"2019-09-09 15:45:00",0.0442,-0.0412,0.0854,"AAOI","NASDAQ"
"2019-09-09 15:30:00",0.0502,-0.0455,0.0957,"AAOI","NASDAQ"
"2019-09-09 15:15:00",0.0612,-0.0459,0.1071,"AAOI","NASDAQ"
"2019-09-09 15:00:00",0.0678,-0.0508,0.1186,"AAOI","NASDAQ"
"2019-09-09 14:45:00",0.0813,-0.0499,0.1312,"AAOI","NASDAQ"
"2019-09-09 14:30:00",0.0999,-0.0438,0.1437,"AAOI","NASDAQ"
"2019-09-09 14:15:00",0.1248,-0.0299,0.1547,"AAOI","NASDAQ"
"2019-09-09 14:00:00",0.1394,-0.0228,0.1622,"AAOI","NASDAQ"
"2019-09-09 13:45:00",0.151,-0.0169,0.1679,"AAOI","NASDAQ"
"2019-09-09 13:30:00",0.1579,-0.0142,0.1721,"AAOI","NASDAQ"
"2019-09-09 13:15:00",0.1644,-0.0112,0.1756,"AAOI","NASDAQ"
"2019-09-09 13:00:00",0.1713,-0.0071,0.1784,"AAOI","NASDAQ"
"2019-09-09 12:45:00",0.1772,-0.003,0.1802,"AAOI","NASDAQ"
"2019-09-09 12:30:00",0.1873,0.0064,0.1809,"AAOI","NASDAQ"
"2019-09-09 12:15:00",0.1938,0.0145,0.1793,"AAOI","NASDAQ"
"2019-09-09 12:00:00",0.1978,0.0221,0.1757,"AAOI","NASDAQ"
"2019-09-09 11:45:00",0.1939,0.0237,0.1702,"AAOI","NASDAQ"
"2019-09-09 11:30:00",0.1923,0.028,0.1643,"AAOI","NASDAQ"
"2019-09-09 11:15:00",0.1883,0.0311,0.1573,"AAOI","NASDAQ"
"2019-09-09 11:00:00",0.1842,0.0347,0.1495,"AAOI","NASDAQ"
"2019-09-09 10:45:00",0.1573,0.0165,0.1408,"AAOI","NASDAQ"
"2019-09-09 10:30:00",0.1473,0.0106,0.1367,"AAOI","NASDAQ"
"2019-09-09 10:15:00",0.1384,0.0043,0.1341,"AAOI","NASDAQ"
"2019-09-09 10:00:00",0.1382,0.0052,0.133,"AAOI","NASDAQ"
"2019-09-09 09:45:00",0.1361,0.0044,0.1317,"AAOI","NASDAQ"
"2019-09-06 16:00:00",0.1252,-0.0054,0.1306,"AAOI","NASDAQ"
"2019-09-06 15:45:00",0.1248,-0.0071,0.1319,"AAOI","NASDAQ"
"2019-09-06 15:30:00",0.1266,-0.0071,0.1337,"AAOI","NASDAQ"
"2019-09-06 15:15:00",0.131,-0.0044,0.1355,"AAOI","NASDAQ"
"2019-09-06 15:00:00",0.1328,-0.0038,0.1366,"AAOI","NASDAQ"
"2019-09-06 14:45:00",0.1362,-0.0014,0.1376,"AAOI","NASDAQ"
"2019-09-06 14:30:00",0.1386,7e-04,0.1379,"AAOI","NASDAQ"
"2019-09-06 14:15:00",0.1376,-1e-04,0.1377,"AAOI","NASDAQ"
"2019-09-06 14:00:00",0.1373,-4e-04,0.1378,"AAOI","NASDAQ"
"2019-09-06 13:45:00",0.14,0.0022,0.1379,"AAOI","NASDAQ"
"2019-09-06 13:30:00",0.1364,-9e-04,0.1373,"AAOI","NASDAQ"
"2019-09-06 13:15:00",0.1379,3e-04,0.1375,"AAOI","NASDAQ"
"2019-09-06 13:00:00",0.1399,0.0024,0.1375,"AAOI","NASDAQ"
"2019-09-06 12:45:00",0.1424,0.0055,0.1369,"AAOI","NASDAQ"
"2019-09-06 12:30:00",0.1384,0.0029,0.1355,"AAOI","NASDAQ"
"2019-09-06 12:15:00",0.1395,0.0048,0.1347,"AAOI","NASDAQ"
"2019-09-06 12:00:00",0.1373,0.0037,0.1336,"AAOI","NASDAQ"
"2019-09-06 11:45:00",0.1412,0.0085,0.1326,"AAOI","NASDAQ"
"2019-09-06 11:30:00",0.1507,0.0202,0.1305,"AAOI","NASDAQ"
"2019-09-06 11:15:00",0.1499,0.0244,0.1255,"AAOI","NASDAQ"
"2019-09-06 11:00:00",0.1396,0.0203,0.1193,"AAOI","NASDAQ"
"2019-09-06 10:45:00",0.1316,0.0173,0.1143,"AAOI","NASDAQ"
"2019-09-06 10:30:00",0.1252,0.0153,0.1099,"AAOI","NASDAQ"
"2019-09-06 10:15:00",0.1212,0.0151,0.1061,"AAOI","NASDAQ"
"2019-09-06 10:00:00",0.1188,0.0165,0.1024,"AAOI","NASDAQ"
"2019-09-06 09:45:00",0.1162,0.0179,0.0982,"AAOI","NASDAQ"
"2019-09-05 16:00:00",0.107,0.0132,0.0938,"AAOI","NASDAQ"
"2019-09-05 15:45:00",0.1029,0.0124,0.0905,"AAOI","NASDAQ"
"2019-09-05 15:30:00",0.0941,0.0068,0.0874,"AAOI","NASDAQ"
"2019-09-05 15:15:00",0.0862,5e-04,0.0857,"AAOI","NASDAQ"
"2019-09-05 15:00:00",0.0865,9e-04,0.0855,"AAOI","NASDAQ"
"2019-09-05 14:45:00",0.0846,-7e-04,0.0853,"AAOI","NASDAQ"
"2019-09-05 14:30:00",0.0829,-0.0025,0.0855,"AAOI","NASDAQ"
"2019-09-05 14:15:00",0.0827,-0.0034,0.0861,"AAOI","NASDAQ"
"2019-09-05 14:00:00",0.0812,-0.0058,0.087,"AAOI","NASDAQ"
"2019-09-05 13:45:00",0.0791,-0.0093,0.0884,"AAOI","NASDAQ"
"2019-09-05 13:30:00",0.0804,-0.0104,0.0908,"AAOI","NASDAQ"
"2019-09-05 13:15:00",0.0829,-0.0105,0.0934,"AAOI","NASDAQ"
"2019-09-05 13:00:00",0.0869,-0.0092,0.096,"AAOI","NASDAQ"
"2019-09-05 12:45:00",0.0907,-0.0076,0.0983,"AAOI","NASDAQ"
"2019-09-05 12:30:00",0.0913,-0.0089,0.1002,"AAOI","NASDAQ"
"2019-09-05 12:15:00",0.1028,4e-04,0.1024,"AAOI","NASDAQ"
"2019-09-05 12:00:00",0.108,0.0057,0.1023,"AAOI","NASDAQ"
"2019-09-05 11:45:00",0.111,0.0101,0.1009,"AAOI","NASDAQ"
"2019-09-05 11:30:00",0.1127,0.0143,0.0984,"AAOI","NASDAQ"
"2019-09-05 11:15:00",0.1126,0.0178,0.0948,"AAOI","NASDAQ"
"2019-09-05 11:00:00",0.1099,0.0196,0.0903,"AAOI","NASDAQ"
"2019-09-05 10:45:00",0.11,0.0246,0.0854,"AAOI","NASDAQ"
"2019-09-05 10:30:00",0.0984,0.0191,0.0793,"AAOI","NASDAQ"
"2019-09-05 10:15:00",0.078,0.0034,0.0745,"AAOI","NASDAQ"
"2019-09-05 10:00:00",0.0599,-0.0138,0.0737,"AAOI","NASDAQ"
"2019-09-05 09:45:00",0.0564,-0.0207,0.0771,"AAOI","NASDAQ"
"2019-09-04 16:00:00",0.043,-0.0393,0.0823,"AAOI","NASDAQ"
"2019-09-04 15:45:00",0.0578,-0.0343,0.0921,"AAOI","NASDAQ"
"2019-09-04 15:30:00",0.0667,-0.034,0.1007,"AAOI","NASDAQ"
"2019-09-04 15:15:00",0.0775,-0.0317,0.1092,"AAOI","NASDAQ"
"2019-09-04 15:00:00",0.0898,-0.0274,0.1171,"AAOI","NASDAQ"
"2019-09-04 14:45:00",0.1051,-0.0188,0.124,"AAOI","NASDAQ"
"2019-09-04 14:30:00",0.1191,-0.0096,0.1287,"AAOI","NASDAQ"
"2019-09-04 14:15:00",0.129,-0.002,0.1311,"AAOI","NASDAQ"
"2019-09-04 14:00:00",0.1348,0.0033,0.1316,"AAOI","NASDAQ"
"2019-09-04 13:45:00",0.1382,0.0075,0.1308,"AAOI","NASDAQ"
"2019-09-04 13:30:00",0.1415,0.0127,0.1289,"AAOI","NASDAQ"
"2019-09-04 13:15:00",0.1437,0.018,0.1257,"AAOI","NASDAQ"
"2019-09-04 13:00:00",0.1421,0.0209,0.1212,"AAOI","NASDAQ"
"2019-09-04 12:45:00",0.1414,0.0254,0.116,"AAOI","NASDAQ"
"2019-09-04 12:30:00",0.1383,0.0287,0.1097,"AAOI","NASDAQ"
"2019-09-04 12:15:00",0.1365,0.034,0.1025,"AAOI","NASDAQ"
"2019-09-04 12:00:00",0.1342,0.0402,0.094,"AAOI","NASDAQ"
"2019-09-04 11:45:00",0.1294,0.0454,0.0839,"AAOI","NASDAQ"
"2019-09-04 11:30:00",0.1233,0.0507,0.0726,"AAOI","NASDAQ"
"2019-09-04 11:15:00",0.1199,0.06,0.0599,"AAOI","NASDAQ"
"2019-09-04 11:00:00",0.1097,0.0648,0.0449,"AAOI","NASDAQ"
"2019-09-04 10:45:00",0.09,0.0613,0.0287,"AAOI","NASDAQ"
"2019-09-04 10:30:00",0.0738,0.0604,0.0134,"AAOI","NASDAQ"
"2019-09-04 10:15:00",0.054,0.0558,-0.0018,"AAOI","NASDAQ"
"2019-09-04 10:00:00",0.0301,0.0458,-0.0157,"AAOI","NASDAQ"
"2019-09-04 09:45:00",0.0092,0.0364,-0.0271,"AAOI","NASDAQ"
"2019-09-03 16:00:00",-0.0267,0.0095,-0.0362,"AAOI","NASDAQ"
"2019-09-03 15:45:00",-0.0324,0.0062,-0.0386,"AAOI","NASDAQ"
"2019-09-03 15:30:00",-0.0373,0.0029,-0.0402,"AAOI","NASDAQ"
"2019-09-03 15:15:00",-0.0358,0.0051,-0.0409,"AAOI","NASDAQ"
"2019-09-03 15:00:00",-0.0354,0.0067,-0.0422,"AAOI","NASDAQ"
"2019-09-03 14:45:00",-0.0405,0.0034,-0.0438,"AAOI","NASDAQ"
"2019-09-03 14:30:00",-0.0417,0.003,-0.0447,"AAOI","NASDAQ"
"2019-09-03 14:15:00",-0.0432,0.0022,-0.0454,"AAOI","NASDAQ"
"2019-09-03 14:00:00",-0.0466,-7e-04,-0.046,"AAOI","NASDAQ"
"2019-09-03 13:45:00",-0.0513,-0.0055,-0.0458,"AAOI","NASDAQ"
"2019-09-03 13:30:00",-0.0524,-0.008,-0.0444,"AAOI","NASDAQ"
"2019-09-03 13:15:00",-0.0542,-0.0117,-0.0424,"AAOI","NASDAQ"
"2019-09-03 13:00:00",-0.0525,-0.013,-0.0395,"AAOI","NASDAQ"
"2019-09-03 12:45:00",-0.0496,-0.0134,-0.0362,"AAOI","NASDAQ"
"2019-09-03 12:30:00",-0.0483,-0.0154,-0.0329,"AAOI","NASDAQ"
"2019-09-03 12:15:00",-0.0459,-0.0169,-0.029,"AAOI","NASDAQ"
"2019-09-03 12:00:00",-0.0417,-0.0168,-0.0248,"AAOI","NASDAQ"
"2019-09-03 11:45:00",-0.0361,-0.0155,-0.0206,"AAOI","NASDAQ"
"2019-09-03 11:30:00",-0.0347,-0.0179,-0.0167,"AAOI","NASDAQ"
"2019-10-11 16:00:00",0.2831,-0.0516,0.3347,"AAON","NASDAQ"
"2019-10-11 15:45:00",0.3306,-0.017,0.3476,"AAON","NASDAQ"
"2019-10-11 15:30:00",0.3499,-0.002,0.3519,"AAON","NASDAQ"
"2019-10-11 15:15:00",0.3479,-0.0045,0.3524,"AAON","NASDAQ"
"2019-10-11 15:00:00",0.3504,-0.0031,0.3535,"AAON","NASDAQ"
"2019-10-11 14:45:00",0.3486,-0.0057,0.3543,"AAON","NASDAQ"
"2019-10-11 14:30:00",0.3322,-0.0235,0.3557,"AAON","NASDAQ"
"2019-10-11 14:15:00",0.3292,-0.0324,0.3616,"AAON","NASDAQ"
"2019-10-11 14:00:00",0.341,-0.0287,0.3697,"AAON","NASDAQ"
"2019-10-11 13:45:00",0.3496,-0.0273,0.3769,"AAON","NASDAQ"
"2019-10-11 13:30:00",0.3829,-7e-04,0.3837,"AAON","NASDAQ"
"2019-10-11 13:15:00",0.3954,0.0116,0.3839,"AAON","NASDAQ"
"2019-10-11 13:00:00",0.4118,0.0308,0.381,"AAON","NASDAQ"
"2019-10-11 12:45:00",0.4165,0.0433,0.3733,"AAON","NASDAQ"
"2019-10-11 12:30:00",0.4124,0.05,0.3624,"AAON","NASDAQ"
"2019-10-11 12:15:00",0.4112,0.0613,0.3499,"AAON","NASDAQ"
"2019-10-11 12:00:00",0.419,0.0844,0.3346,"AAON","NASDAQ"
"2019-10-11 11:45:00",0.4372,0.1237,0.3135,"AAON","NASDAQ"
"2019-10-11 11:30:00",0.4368,0.1542,0.2826,"AAON","NASDAQ"
"2019-10-11 11:15:00",0.4136,0.1696,0.2441,"AAON","NASDAQ"
"2019-10-11 11:00:00",0.3676,0.166,0.2017,"AAON","NASDAQ"
"2019-10-11 10:45:00",0.3191,0.1589,0.1602,"AAON","NASDAQ"
"2019-10-11 10:30:00",0.2503,0.1299,0.1204,"AAON","NASDAQ"
"2019-10-11 10:15:00",0.1926,0.1047,0.088,"AAON","NASDAQ"
"2019-10-11 10:00:00",0.1478,0.086,0.0618,"AAON","NASDAQ"
"2019-10-11 09:45:00",0.0975,0.0572,0.0403,"AAON","NASDAQ"
"2019-10-10 16:00:00",0.0124,-0.0136,0.026,"AAON","NASDAQ"
"2019-10-10 15:45:00",0.0137,-0.0157,0.0294,"AAON","NASDAQ"
"2019-10-10 15:30:00",0.0173,-0.0161,0.0334,"AAON","NASDAQ"
"2019-10-10 15:15:00",0.0092,-0.0282,0.0374,"AAON","NASDAQ"
"2019-10-10 15:00:00",0.008,-0.0364,0.0444,"AAON","NASDAQ"
"2019-10-10 14:45:00",0.0196,-0.0339,0.0535,"AAON","NASDAQ"
"2019-10-10 14:30:00",0.0342,-0.0278,0.062,"AAON","NASDAQ"
"2019-10-10 14:15:00",0.042,-0.0269,0.069,"AAON","NASDAQ"
"2019-10-10 14:00:00",0.0423,-0.0334,0.0757,"AAON","NASDAQ"
"2019-10-10 13:45:00",0.0441,-0.04,0.0841,"AAON","NASDAQ"
"2019-10-10 13:30:00",0.0613,-0.0327,0.094,"AAON","NASDAQ"
"2019-10-10 13:15:00",0.0882,-0.014,0.1022,"AAON","NASDAQ"
"2019-10-10 13:00:00",0.0999,-0.0058,0.1057,"AAON","NASDAQ"
"2019-10-10 12:45:00",0.1062,-9e-04,0.1072,"AAON","NASDAQ"
"2019-10-10 12:30:00",0.1193,0.0119,0.1074,"AAON","NASDAQ"
"2019-10-10 12:15:00",0.1176,0.0131,0.1044,"AAON","NASDAQ"
"2019-10-10 12:00:00",0.1166,0.0155,0.1012,"AAON","NASDAQ"
"2019-10-10 11:45:00",0.124,0.0267,0.0973,"AAON","NASDAQ"
"2019-10-10 11:30:00",0.1263,0.0357,0.0906,"AAON","NASDAQ"
"2019-10-10 11:15:00",0.1193,0.0376,0.0817,"AAON","NASDAQ"
"2019-10-10 11:00:00",0.1057,0.0334,0.0723,"AAON","NASDAQ"
"2019-10-10 10:45:00",0.0949,0.031,0.0639,"AAON","NASDAQ"
"2019-10-10 10:30:00",0.0847,0.0286,0.0562,"AAON","NASDAQ"
"2019-10-10 10:15:00",0.0674,0.0184,0.0491,"AAON","NASDAQ"
"2019-10-10 10:00:00",0.0526,0.0081,0.0445,"AAON","NASDAQ"
"2019-10-10 09:45:00",0.0136,-0.0289,0.0424,"AAON","NASDAQ"
"2019-10-09 16:00:00",0.0095,-0.0402,0.0497,"AAON","NASDAQ"
"2019-10-09 15:45:00",0.0234,-0.0363,0.0597,"AAON","NASDAQ"
"2019-10-09 15:30:00",0.0317,-0.0371,0.0688,"AAON","NASDAQ"
"2019-10-09 15:15:00",0.0336,-0.0445,0.078,"AAON","NASDAQ"
"2019-10-09 15:00:00",0.0356,-0.0536,0.0892,"AAON","NASDAQ"
"2019-10-09 14:45:00",0.0427,-0.0599,0.1026,"AAON","NASDAQ"
"2019-10-09 14:30:00",0.068,-0.0495,0.1175,"AAON","NASDAQ"
"2019-10-09 14:15:00",0.0896,-0.0403,0.1299,"AAON","NASDAQ"
"2019-10-09 14:00:00",0.1149,-0.0251,0.14,"AAON","NASDAQ"
"2019-10-09 13:45:00",0.1342,-0.012,0.1463,"AAON","NASDAQ"
"2019-10-09 13:30:00",0.1539,0.0046,0.1493,"AAON","NASDAQ"
"2019-10-09 13:15:00",0.1614,0.0133,0.1481,"AAON","NASDAQ"
"2019-10-09 13:00:00",0.1677,0.0229,0.1448,"AAON","NASDAQ"
"2019-10-09 12:45:00",0.1805,0.0415,0.1391,"AAON","NASDAQ"
"2019-10-09 12:30:00",0.1708,0.0421,0.1287,"AAON","NASDAQ"
"2019-10-09 12:15:00",0.159,0.0408,0.1182,"AAON","NASDAQ"
"2019-10-09 12:00:00",0.1365,0.0285,0.108,"AAON","NASDAQ"
"2019-10-09 11:45:00",0.121,0.0202,0.1009,"AAON","NASDAQ"
"2019-10-09 11:30:00",0.1138,0.018,0.0958,"AAON","NASDAQ"
"2019-10-09 11:15:00",0.1111,0.0198,0.0913,"AAON","NASDAQ"
"2019-10-09 11:00:00",0.1213,0.0349,0.0864,"AAON","NASDAQ"
"2019-10-09 10:45:00",0.1122,0.0345,0.0777,"AAON","NASDAQ"
"2019-10-09 10:30:00",0.1039,0.0348,0.069,"AAON","NASDAQ"
"2019-10-09 10:15:00",0.0955,0.0351,0.0603,"AAON","NASDAQ"
"2019-10-09 10:00:00",0.0929,0.0413,0.0515,"AAON","NASDAQ"
"2019-10-09 09:45:00",0.0659,0.0247,0.0412,"AAON","NASDAQ"
"2019-10-08 16:00:00",0.053,0.018,0.035,"AAON","NASDAQ"
"2019-10-08 15:45:00",0.0622,0.0316,0.0306,"AAON","NASDAQ"
"2019-10-08 15:30:00",0.0673,0.0446,0.0226,"AAON","NASDAQ"
"2019-10-08 15:15:00",0.0582,0.0467,0.0115,"AAON","NASDAQ"
"2019-10-08 15:00:00",0.0508,0.0509,-2e-04,"AAON","NASDAQ"
"2019-10-08 14:45:00",0.0508,0.0637,-0.0129,"AAON","NASDAQ"
"2019-10-08 14:30:00",0.0287,0.0575,-0.0288,"AAON","NASDAQ"
"2019-10-08 14:15:00",0.0214,0.0647,-0.0432,"AAON","NASDAQ"
"2019-10-08 14:00:00",-0.0096,0.0498,-0.0594,"AAON","NASDAQ"
"2019-10-08 13:45:00",-0.0204,0.0514,-0.0718,"AAON","NASDAQ"
"2019-10-08 13:30:00",-0.0432,0.0415,-0.0847,"AAON","NASDAQ"
"2019-10-08 13:15:00",-0.0681,0.027,-0.0951,"AAON","NASDAQ"
"2019-10-08 13:00:00",-0.0871,0.0147,-0.1018,"AAON","NASDAQ"
"2019-10-08 12:45:00",-0.0958,0.0097,-0.1055,"AAON","NASDAQ"
"2019-10-08 12:30:00",-0.1068,0.0012,-0.1079,"AAON","NASDAQ"
"2019-10-08 12:15:00",-0.118,-0.0098,-0.1082,"AAON","NASDAQ"
"2019-10-08 12:00:00",-0.1133,-0.0075,-0.1058,"AAON","NASDAQ"
"2019-10-08 11:45:00",-0.1341,-0.0303,-0.1039,"AAON","NASDAQ"
"2019-10-08 11:30:00",-0.1273,-0.031,-0.0963,"AAON","NASDAQ"
"2019-10-08 11:15:00",-0.1239,-0.0353,-0.0886,"AAON","NASDAQ"
"2019-10-08 11:00:00",-0.1293,-0.0496,-0.0797,"AAON","NASDAQ"
"2019-10-08 10:45:00",-0.142,-0.0747,-0.0673,"AAON","NASDAQ"
"2019-10-08 10:30:00",-0.136,-0.0873,-0.0487,"AAON","NASDAQ"
"2019-10-08 10:15:00",-0.1211,-0.0943,-0.0268,"AAON","NASDAQ"
"2019-10-08 10:00:00",-0.0993,-0.096,-0.0033,"AAON","NASDAQ"
"2019-10-08 09:45:00",-0.0343,-0.0551,0.0207,"AAON","NASDAQ"
"2019-10-07 16:00:00",-0.0152,-0.0497,0.0345,"AAON","NASDAQ"
"2019-10-07 15:45:00",-0.0057,-0.0527,0.0469,"AAON","NASDAQ"
"2019-10-07 15:30:00",-0.0027,-0.0629,0.0601,"AAON","NASDAQ"
"2019-10-07 15:15:00",0.0123,-0.0635,0.0758,"AAON","NASDAQ"
"2019-10-07 15:00:00",0.0272,-0.0645,0.0917,"AAON","NASDAQ"
"2019-10-07 14:45:00",0.0551,-0.0527,0.1078,"AAON","NASDAQ"
"2019-10-07 14:30:00",0.0797,-0.0412,0.121,"AAON","NASDAQ"
"2019-10-07 14:15:00",0.1008,-0.0305,0.1313,"AAON","NASDAQ"
"2019-10-07 14:00:00",0.1231,-0.0158,0.1389,"AAON","NASDAQ"
"2019-10-07 13:45:00",0.1224,-0.0205,0.1429,"AAON","NASDAQ"
"2019-10-07 13:30:00",0.1156,-0.0324,0.148,"AAON","NASDAQ"
"2019-10-07 13:15:00",0.1297,-0.0264,0.1561,"AAON","NASDAQ"
"2019-10-07 13:00:00",0.1529,-0.0098,0.1627,"AAON","NASDAQ"
"2019-10-07 12:45:00",0.1691,0.0039,0.1652,"AAON","NASDAQ"
"2019-10-07 12:30:00",0.1721,0.0079,0.1642,"AAON","NASDAQ"
"2019-10-07 12:15:00",0.1681,0.0059,0.1622,"AAON","NASDAQ"
"2019-10-07 12:00:00",0.1586,-0.0022,0.1608,"AAON","NASDAQ"
"2019-10-07 11:45:00",0.1615,2e-04,0.1613,"AAON","NASDAQ"
"2019-10-07 11:30:00",0.1467,-0.0146,0.1613,"AAON","NASDAQ"
"2019-10-07 11:15:00",0.1449,-0.02,0.1649,"AAON","NASDAQ"
"2019-10-07 11:00:00",0.1506,-0.0193,0.1699,"AAON","NASDAQ"
"2019-10-07 10:45:00",0.1446,-0.0302,0.1748,"AAON","NASDAQ"
"2019-10-07 10:30:00",0.1389,-0.0433,0.1823,"AAON","NASDAQ"
"2019-10-07 10:15:00",0.1479,-0.0453,0.1931,"AAON","NASDAQ"
"2019-10-07 10:00:00",0.1654,-0.039,0.2044,"AAON","NASDAQ"
"2019-10-07 09:45:00",0.1824,-0.0318,0.2142,"AAON","NASDAQ"
"2019-10-04 16:00:00",0.219,-0.0032,0.2222,"AAON","NASDAQ"
