"times","real_lower_band","real_middle_band","real_upper_band","symbol","market"
"2019-10-21 10:45:00",65.4235,67.4743,69.5251,"AAXJ","NASDAQ"
"2019-10-21 10:30:00",65.4117,67.4648,69.5179,"AAXJ","NASDAQ"
"2019-10-21 10:15:00",65.4005,67.4552,69.5099,"AAXJ","NASDAQ"
"2019-10-21 10:00:00",65.3894,67.4456,69.5019,"AAXJ","NASDAQ"
"2019-10-21 09:45:00",65.3778,67.4357,69.4936,"AAXJ","NASDAQ"
"2019-10-18 16:00:00",65.368,67.4267,69.4854,"AAXJ","NASDAQ"
"2019-10-18 15:45:00",65.3581,67.4198,69.4815,"AAXJ","NASDAQ"
"2019-10-18 15:30:00",65.3459,67.4118,69.4778,"AAXJ","NASDAQ"
"2019-10-18 15:15:00",65.3335,67.4037,69.4738,"AAXJ","NASDAQ"
"2019-10-18 15:00:00",65.321,67.3953,69.4697,"AAXJ","NASDAQ"
"2019-10-18 14:45:00",65.308,67.3869,69.4659,"AAXJ","NASDAQ"
"2019-10-18 14:30:00",65.2955,67.3786,69.4617,"AAXJ","NASDAQ"
"2019-10-18 14:15:00",65.2876,67.3716,69.4556,"AAXJ","NASDAQ"
"2019-10-18 14:00:00",65.28,67.3646,69.4492,"AAXJ","NASDAQ"
"2019-10-18 13:45:00",65.2723,67.3574,69.4426,"AAXJ","NASDAQ"
"2019-10-18 13:30:00",65.2646,67.3503,69.4361,"AAXJ","NASDAQ"
"2019-10-18 13:15:00",65.257,67.3434,69.4299,"AAXJ","NASDAQ"
"2019-10-18 13:00:00",65.2495,67.3363,69.4231,"AAXJ","NASDAQ"
"2019-10-18 12:45:00",65.2417,67.3292,69.4167,"AAXJ","NASDAQ"
"2019-10-18 12:30:00",65.2334,67.3219,69.4104,"AAXJ","NASDAQ"
"2019-10-18 12:15:00",65.2249,67.3153,69.4056,"AAXJ","NASDAQ"
"2019-10-18 12:00:00",65.2168,67.3081,69.3993,"AAXJ","NASDAQ"
"2019-10-18 11:45:00",65.208,67.3005,69.3931,"AAXJ","NASDAQ"
"2019-10-18 11:30:00",65.1989,67.2924,69.3858,"AAXJ","NASDAQ"
"2019-10-18 11:15:00",65.1901,67.2839,69.3777,"AAXJ","NASDAQ"
"2019-10-18 11:00:00",65.1816,67.2754,69.3692,"AAXJ","NASDAQ"
"2019-10-18 10:45:00",65.1731,67.267,69.3608,"AAXJ","NASDAQ"
"2019-10-18 10:30:00",65.1638,67.2587,69.3535,"AAXJ","NASDAQ"
"2019-10-18 10:15:00",65.155,67.25,69.3449,"AAXJ","NASDAQ"
"2019-10-18 10:00:00",65.1465,67.2414,69.3363,"AAXJ","NASDAQ"
"2019-10-18 09:45:00",65.1382,67.2323,69.3264,"AAXJ","NASDAQ"
"2019-10-17 16:00:00",65.1304,67.2229,69.3154,"AAXJ","NASDAQ"
"2019-10-17 15:45:00",65.1226,67.2124,69.3022,"AAXJ","NASDAQ"
"2019-10-17 15:30:00",65.1142,67.2017,69.2892,"AAXJ","NASDAQ"
"2019-10-17 15:15:00",65.1081,67.1914,69.2748,"AAXJ","NASDAQ"
"2019-10-17 15:00:00",65.1024,67.1811,69.2598,"AAXJ","NASDAQ"
"2019-10-17 14:45:00",65.0974,67.1709,69.2444,"AAXJ","NASDAQ"
"2019-10-17 14:30:00",65.0915,67.1604,69.2294,"AAXJ","NASDAQ"
"2019-10-17 14:15:00",65.0897,67.1514,69.2132,"AAXJ","NASDAQ"
"2019-10-17 14:00:00",65.0866,67.1421,69.1976,"AAXJ","NASDAQ"
"2019-10-17 13:45:00",65.084,67.1326,69.1812,"AAXJ","NASDAQ"
"2019-10-17 13:30:00",65.0819,67.1229,69.164,"AAXJ","NASDAQ"
"2019-10-17 13:15:00",65.08,67.1137,69.1473,"AAXJ","NASDAQ"
"2019-10-17 13:00:00",65.0781,67.1045,69.131,"AAXJ","NASDAQ"
"2019-10-17 12:45:00",65.0766,67.0954,69.1142,"AAXJ","NASDAQ"
"2019-10-17 12:30:00",65.0746,67.0862,69.0979,"AAXJ","NASDAQ"
"2019-10-17 12:15:00",65.0729,67.0773,69.0816,"AAXJ","NASDAQ"
"2019-10-17 12:00:00",65.0717,67.0682,69.0648,"AAXJ","NASDAQ"
"2019-10-17 11:45:00",65.0699,67.0589,69.0479,"AAXJ","NASDAQ"
"2019-10-17 11:30:00",65.0688,67.0496,69.0305,"AAXJ","NASDAQ"
"2019-10-17 11:15:00",65.0684,67.0402,69.0121,"AAXJ","NASDAQ"
"2019-10-17 11:00:00",65.0676,67.0306,68.9935,"AAXJ","NASDAQ"
"2019-10-17 10:45:00",65.0668,67.0211,68.9755,"AAXJ","NASDAQ"
"2019-10-17 10:30:00",65.0658,67.0114,68.957,"AAXJ","NASDAQ"
"2019-10-17 10:15:00",65.065,67.0012,68.9375,"AAXJ","NASDAQ"
"2019-10-17 10:00:00",65.0654,66.9912,68.9171,"AAXJ","NASDAQ"
"2019-10-17 09:45:00",65.0659,66.9812,68.8966,"AAXJ","NASDAQ"
"2019-10-16 16:00:00",65.0664,66.9715,68.8766,"AAXJ","NASDAQ"
"2019-10-16 15:45:00",65.062,66.9622,68.8623,"AAXJ","NASDAQ"
"2019-10-16 15:30:00",65.0572,66.9527,68.8482,"AAXJ","NASDAQ"
"2019-10-16 15:15:00",65.0529,66.9434,68.8338,"AAXJ","NASDAQ"
"2019-10-16 15:00:00",65.0463,66.9334,68.8205,"AAXJ","NASDAQ"
"2019-10-16 14:45:00",65.042,66.924,68.8059,"AAXJ","NASDAQ"
"2019-10-16 14:30:00",65.0372,66.9143,68.7914,"AAXJ","NASDAQ"
"2019-10-16 14:15:00",65.0281,66.9036,68.7791,"AAXJ","NASDAQ"
"2019-10-16 14:00:00",65.0195,66.893,68.7664,"AAXJ","NASDAQ"
"2019-10-16 13:45:00",65.0102,66.8822,68.7543,"AAXJ","NASDAQ"
"2019-10-16 13:30:00",65.0015,66.8714,68.7413,"AAXJ","NASDAQ"
"2019-10-16 13:15:00",64.9926,66.8605,68.7284,"AAXJ","NASDAQ"
"2019-10-16 13:00:00",64.9835,66.8493,68.7151,"AAXJ","NASDAQ"
"2019-10-16 12:45:00",64.9752,66.8379,68.7006,"AAXJ","NASDAQ"
"2019-10-16 12:30:00",64.9661,66.8262,68.6863,"AAXJ","NASDAQ"
"2019-10-16 12:15:00",64.9571,66.8142,68.6714,"AAXJ","NASDAQ"
"2019-10-16 12:00:00",64.9486,66.8022,68.6558,"AAXJ","NASDAQ"
"2019-10-16 11:45:00",64.9411,66.7906,68.6401,"AAXJ","NASDAQ"
"2019-10-16 11:30:00",64.9334,66.7788,68.6242,"AAXJ","NASDAQ"
"2019-10-16 11:15:00",64.9238,66.7668,68.6098,"AAXJ","NASDAQ"
"2019-10-16 11:00:00",64.9151,66.7549,68.5947,"AAXJ","NASDAQ"
"2019-10-16 10:45:00",64.9081,66.7432,68.5782,"AAXJ","NASDAQ"
"2019-10-16 10:30:00",64.9004,66.732,68.5636,"AAXJ","NASDAQ"
"2019-10-16 10:15:00",64.8937,66.721,68.5483,"AAXJ","NASDAQ"
"2019-10-16 10:00:00",64.8864,66.7105,68.5346,"AAXJ","NASDAQ"
"2019-10-16 09:45:00",64.8797,66.6999,68.52,"AAXJ","NASDAQ"
"2019-10-15 16:00:00",64.8733,66.6889,68.5045,"AAXJ","NASDAQ"
"2019-10-15 15:45:00",64.8667,66.6781,68.4895,"AAXJ","NASDAQ"
"2019-10-15 15:30:00",64.8598,66.6671,68.4743,"AAXJ","NASDAQ"
"2019-10-15 15:15:00",64.8546,66.6562,68.4578,"AAXJ","NASDAQ"
"2019-10-15 15:00:00",64.8508,66.6461,68.4413,"AAXJ","NASDAQ"
"2019-10-15 14:45:00",64.8459,66.6353,68.4247,"AAXJ","NASDAQ"
"2019-10-15 14:30:00",64.8417,66.6246,68.4075,"AAXJ","NASDAQ"
"2019-10-15 14:15:00",64.842,66.6153,68.3886,"AAXJ","NASDAQ"
"2019-10-15 14:00:00",64.8422,66.6061,68.37,"AAXJ","NASDAQ"
"2019-10-15 13:45:00",64.8432,66.597,68.3509,"AAXJ","NASDAQ"
"2019-10-15 13:30:00",64.8441,66.5879,68.3318,"AAXJ","NASDAQ"
"2019-10-15 13:15:00",64.8453,66.579,68.3127,"AAXJ","NASDAQ"
"2019-10-15 13:00:00",64.8468,66.5699,68.2931,"AAXJ","NASDAQ"
"2019-10-15 12:45:00",64.8482,66.5607,68.2732,"AAXJ","NASDAQ"
"2019-10-15 12:30:00",64.8495,66.5518,68.2541,"AAXJ","NASDAQ"
"2019-10-15 12:15:00",64.8509,66.5429,68.2348,"AAXJ","NASDAQ"
"2019-10-15 12:00:00",64.8535,66.5339,68.2143,"AAXJ","NASDAQ"
"2019-10-15 11:45:00",64.8567,66.5248,68.1929,"AAXJ","NASDAQ"
"2019-10-15 11:30:00",64.8597,66.516,68.1723,"AAXJ","NASDAQ"
"2019-10-15 11:15:00",64.8634,66.5073,68.1512,"AAXJ","NASDAQ"
"2019-10-15 11:00:00",64.867,66.4987,68.1304,"AAXJ","NASDAQ"
"2019-10-15 10:45:00",64.8719,66.4896,68.1074,"AAXJ","NASDAQ"
"2019-10-15 10:30:00",64.8743,66.481,68.0877,"AAXJ","NASDAQ"
"2019-10-15 10:15:00",64.877,66.4729,68.0687,"AAXJ","NASDAQ"
"2019-10-15 10:00:00",64.8791,66.4652,68.0513,"AAXJ","NASDAQ"
"2019-10-15 09:45:00",64.8806,66.4581,68.0355,"AAXJ","NASDAQ"
"2019-10-14 16:00:00",64.8808,66.4503,68.0198,"AAXJ","NASDAQ"
"2019-10-14 15:45:00",64.8788,66.4436,68.0085,"AAXJ","NASDAQ"
"2019-10-14 15:30:00",64.8779,66.4371,67.9964,"AAXJ","NASDAQ"
"2019-10-14 15:15:00",64.8782,66.4307,67.9832,"AAXJ","NASDAQ"
"2019-10-14 15:00:00",64.8785,66.4243,67.97,"AAXJ","NASDAQ"
"2019-10-14 14:45:00",64.8807,66.4185,67.9564,"AAXJ","NASDAQ"
"2019-10-14 14:30:00",64.8831,66.4125,67.9419,"AAXJ","NASDAQ"
"2019-10-14 14:15:00",64.8867,66.4071,67.9275,"AAXJ","NASDAQ"
"2019-10-14 14:00:00",64.8909,66.4016,67.9124,"AAXJ","NASDAQ"
"2019-10-14 13:45:00",64.8952,66.3963,67.8974,"AAXJ","NASDAQ"
"2019-10-14 13:30:00",64.9,66.3911,67.8823,"AAXJ","NASDAQ"
"2019-10-14 13:15:00",64.9047,66.3861,67.8675,"AAXJ","NASDAQ"
"2019-10-14 13:00:00",64.9097,66.3814,67.8532,"AAXJ","NASDAQ"
"2019-10-14 12:45:00",64.9147,66.3768,67.8388,"AAXJ","NASDAQ"
"2019-10-14 12:30:00",64.9197,66.3722,67.8248,"AAXJ","NASDAQ"
"2019-10-14 12:15:00",64.9248,66.3678,67.8109,"AAXJ","NASDAQ"
"2019-10-14 12:00:00",64.9302,66.3634,67.7966,"AAXJ","NASDAQ"
"2019-10-14 11:45:00",64.9359,66.359,67.7821,"AAXJ","NASDAQ"
"2019-10-14 11:30:00",64.9418,66.3548,67.7677,"AAXJ","NASDAQ"
"2019-10-14 11:15:00",64.9476,66.3507,67.7538,"AAXJ","NASDAQ"
"2019-10-14 11:00:00",64.9542,66.3464,67.7386,"AAXJ","NASDAQ"
"2019-10-14 10:45:00",64.9606,66.3421,67.7236,"AAXJ","NASDAQ"
"2019-10-14 10:30:00",64.9676,66.3377,67.7077,"AAXJ","NASDAQ"
"2019-10-14 10:15:00",64.9738,66.3334,67.693,"AAXJ","NASDAQ"
"2019-10-14 10:00:00",64.981,66.3288,67.6765,"AAXJ","NASDAQ"
"2019-10-14 09:45:00",64.9886,66.3241,67.6596,"AAXJ","NASDAQ"
"2019-10-11 16:00:00",64.9952,66.3195,67.6437,"AAXJ","NASDAQ"
"2019-10-11 15:45:00",65.0026,66.315,67.6274,"AAXJ","NASDAQ"
"2019-10-11 15:30:00",65.0142,66.3096,67.6051,"AAXJ","NASDAQ"
"2019-10-11 15:15:00",65.0269,66.304,67.5811,"AAXJ","NASDAQ"
"2019-10-11 15:00:00",65.0396,66.2986,67.5577,"AAXJ","NASDAQ"
"2019-10-11 14:45:00",65.0534,66.2927,67.5321,"AAXJ","NASDAQ"
"2019-10-11 14:30:00",65.0659,66.2868,67.5076,"AAXJ","NASDAQ"
"2019-10-11 14:15:00",65.0746,66.2784,67.4822,"AAXJ","NASDAQ"
"2019-10-11 14:00:00",65.0822,66.2701,67.4581,"AAXJ","NASDAQ"
"2019-10-11 13:45:00",65.0906,66.2611,67.4316,"AAXJ","NASDAQ"
"2019-10-11 13:30:00",65.0987,66.2521,67.4055,"AAXJ","NASDAQ"
"2019-10-11 13:15:00",65.1068,66.2429,67.3789,"AAXJ","NASDAQ"
"2019-10-11 13:00:00",65.1147,66.2342,67.3538,"AAXJ","NASDAQ"
"2019-10-11 12:45:00",65.1239,66.2255,67.3271,"AAXJ","NASDAQ"
"2019-10-11 12:30:00",65.132,66.2171,67.3022,"AAXJ","NASDAQ"
"2019-10-11 12:15:00",65.1432,66.2086,67.2739,"AAXJ","NASDAQ"
"2019-10-11 12:00:00",65.1552,66.2003,67.2454,"AAXJ","NASDAQ"
"2019-10-11 11:45:00",65.1684,66.192,67.2156,"AAXJ","NASDAQ"
"2019-10-11 11:30:00",65.1889,66.183,67.177,"AAXJ","NASDAQ"
"2019-10-11 11:15:00",65.2125,66.1734,67.1343,"AAXJ","NASDAQ"
"2019-10-11 11:00:00",65.2362,66.165,67.0939,"AAXJ","NASDAQ"
"2019-10-11 10:45:00",65.2584,66.1575,67.0565,"AAXJ","NASDAQ"
"2019-10-11 10:30:00",65.2827,66.1507,67.0187,"AAXJ","NASDAQ"
"2019-10-11 10:15:00",65.3091,66.1438,66.9784,"AAXJ","NASDAQ"
"2019-10-11 10:00:00",65.3352,66.1365,66.9379,"AAXJ","NASDAQ"
"2019-10-11 09:45:00",65.3578,66.1326,66.9074,"AAXJ","NASDAQ"
"2019-10-10 16:00:00",65.3777,66.1289,66.8802,"AAXJ","NASDAQ"
"2019-10-10 15:45:00",65.376,66.1296,66.8832,"AAXJ","NASDAQ"
"2019-10-10 15:30:00",65.3746,66.1301,66.8856,"AAXJ","NASDAQ"
"2019-10-10 15:15:00",65.3739,66.1304,66.887,"AAXJ","NASDAQ"
"2019-10-10 15:00:00",65.3735,66.1306,66.8877,"AAXJ","NASDAQ"
"2019-10-10 14:45:00",65.3729,66.1309,66.8889,"AAXJ","NASDAQ"
"2019-10-10 14:30:00",65.3701,66.1321,66.8941,"AAXJ","NASDAQ"
"2019-10-10 14:15:00",65.3689,66.1327,66.8966,"AAXJ","NASDAQ"
"2019-10-10 14:00:00",65.3675,66.1334,66.8994,"AAXJ","NASDAQ"
"2019-10-10 13:45:00",65.3666,66.1337,66.9008,"AAXJ","NASDAQ"
"2019-10-10 13:30:00",65.3656,66.1342,66.9027,"AAXJ","NASDAQ"
"2019-10-10 13:15:00",65.3655,66.1342,66.903,"AAXJ","NASDAQ"
"2019-10-10 13:00:00",65.3649,66.1345,66.9041,"AAXJ","NASDAQ"
"2019-10-10 12:45:00",65.3642,66.1348,66.9055,"AAXJ","NASDAQ"
"2019-10-10 12:30:00",65.3631,66.1353,66.9076,"AAXJ","NASDAQ"
"2019-10-10 12:15:00",65.3628,66.1354,66.9081,"AAXJ","NASDAQ"
"2019-10-10 12:00:00",65.3632,66.1353,66.9074,"AAXJ","NASDAQ"
"2019-10-10 11:45:00",65.3648,66.1346,66.9044,"AAXJ","NASDAQ"
"2019-10-10 11:30:00",65.3665,66.134,66.9014,"AAXJ","NASDAQ"
"2019-10-10 11:15:00",65.368,66.1333,66.8987,"AAXJ","NASDAQ"
"2019-10-10 11:00:00",65.3694,66.1328,66.8963,"AAXJ","NASDAQ"
"2019-10-10 10:45:00",65.37,66.1326,66.8952,"AAXJ","NASDAQ"
"2019-10-10 10:30:00",65.3705,66.1324,66.8942,"AAXJ","NASDAQ"
"2019-10-10 10:15:00",65.371,66.1321,66.8932,"AAXJ","NASDAQ"
"2019-10-10 10:00:00",65.3713,66.132,66.8927,"AAXJ","NASDAQ"
"2019-10-10 09:45:00",65.3721,66.1316,66.8911,"AAXJ","NASDAQ"
"2019-10-09 16:00:00",65.3707,66.1328,66.895,"AAXJ","NASDAQ"
"2019-10-09 15:45:00",65.3694,66.1354,66.9015,"AAXJ","NASDAQ"
"2019-10-09 15:30:00",65.3675,66.138,66.9084,"AAXJ","NASDAQ"
"2019-10-09 15:15:00",65.3657,66.1398,66.9139,"AAXJ","NASDAQ"
"2019-10-09 15:00:00",65.3637,66.142,66.9202,"AAXJ","NASDAQ"
"2019-10-09 14:45:00",65.3611,66.1442,66.9273,"AAXJ","NASDAQ"
"2019-10-09 14:30:00",65.3584,66.1466,66.9348,"AAXJ","NASDAQ"
"2019-10-09 14:15:00",65.3558,66.1489,66.9419,"AAXJ","NASDAQ"
"2019-10-09 14:00:00",65.3524,66.1517,66.9509,"AAXJ","NASDAQ"
"2019-10-09 13:45:00",65.3492,66.1543,66.9594,"AAXJ","NASDAQ"
"2019-10-09 13:30:00",65.3463,66.157,66.9676,"AAXJ","NASDAQ"
"2019-10-09 13:15:00",65.3435,66.1597,66.9759,"AAXJ","NASDAQ"
"2019-10-09 13:00:00",65.3407,66.1624,66.9841,"AAXJ","NASDAQ"
"2019-10-09 12:45:00",65.338,66.1651,66.9922,"AAXJ","NASDAQ"
"2019-10-09 12:30:00",65.3355,66.1678,67.0002,"AAXJ","NASDAQ"
"2019-10-09 12:15:00",65.334,66.1704,67.0068,"AAXJ","NASDAQ"
"2019-10-09 12:00:00",65.3329,66.1727,67.0125,"AAXJ","NASDAQ"
"2019-10-09 11:45:00",65.3321,66.175,67.0178,"AAXJ","NASDAQ"
"2019-10-09 11:30:00",65.3314,66.1774,67.0234,"AAXJ","NASDAQ"
"2019-10-09 11:15:00",65.3312,66.1799,67.0286,"AAXJ","NASDAQ"
"2019-10-09 11:00:00",65.3311,66.1827,67.0342,"AAXJ","NASDAQ"
"2019-10-09 10:45:00",65.3305,66.1853,67.0401,"AAXJ","NASDAQ"
"2019-10-09 10:30:00",65.3301,66.188,67.0459,"AAXJ","NASDAQ"
"2019-10-09 10:15:00",65.3299,66.1902,67.0504,"AAXJ","NASDAQ"
"2019-10-09 10:00:00",65.3296,66.1927,67.0558,"AAXJ","NASDAQ"
"2019-10-09 09:45:00",65.3297,66.1953,67.0608,"AAXJ","NASDAQ"
"2019-10-08 16:00:00",65.3301,66.1979,67.0656,"AAXJ","NASDAQ"
"2019-10-08 15:45:00",65.3361,66.2023,67.0685,"AAXJ","NASDAQ"
"2019-10-08 15:30:00",65.3414,66.2055,67.0697,"AAXJ","NASDAQ"
"2019-10-08 15:15:00",65.3455,66.2081,67.0707,"AAXJ","NASDAQ"
"2019-10-08 15:00:00",65.3501,66.2108,67.0714,"AAXJ","NASDAQ"
"2019-10-08 14:45:00",65.3539,66.2133,67.0727,"AAXJ","NASDAQ"
"2019-10-08 14:30:00",65.3566,66.2158,67.075,"AAXJ","NASDAQ"
"2019-10-08 14:15:00",65.3583,66.2204,67.0825,"AAXJ","NASDAQ"
"2019-10-08 14:00:00",65.3595,66.2251,67.0907,"AAXJ","NASDAQ"
"2019-10-08 13:45:00",65.3601,66.23,67.0999,"AAXJ","NASDAQ"
"2019-10-08 13:30:00",65.3597,66.2352,67.1107,"AAXJ","NASDAQ"
"2019-10-08 13:15:00",65.3604,66.2402,67.12,"AAXJ","NASDAQ"
"2019-10-08 13:00:00",65.3623,66.2452,67.1281,"AAXJ","NASDAQ"
"2019-10-08 12:45:00",65.3632,66.2505,67.1377,"AAXJ","NASDAQ"
"2019-10-08 12:30:00",65.3644,66.2554,67.1465,"AAXJ","NASDAQ"
"2019-10-08 12:15:00",65.3671,66.2603,67.1534,"AAXJ","NASDAQ"
"2019-10-08 12:00:00",65.3701,66.2653,67.1606,"AAXJ","NASDAQ"
"2019-10-08 11:45:00",65.3735,66.2703,67.167,"AAXJ","NASDAQ"
"2019-10-08 11:30:00",65.3771,66.2756,67.174,"AAXJ","NASDAQ"
"2019-10-08 11:15:00",65.3815,66.2805,67.1794,"AAXJ","NASDAQ"
"2019-10-08 11:00:00",65.3848,66.2852,67.1855,"AAXJ","NASDAQ"
"2019-10-08 10:45:00",65.3872,66.2896,67.1921,"AAXJ","NASDAQ"
"2019-10-08 10:30:00",65.3893,66.2952,67.201,"AAXJ","NASDAQ"
"2019-10-08 10:15:00",65.3917,66.3005,67.2094,"AAXJ","NASDAQ"
"2019-10-08 10:00:00",65.3947,66.3056,67.2165,"AAXJ","NASDAQ"
"2019-10-08 09:45:00",65.3966,66.3109,67.2253,"AAXJ","NASDAQ"
"2019-10-07 16:00:00",65.3974,66.3161,67.2348,"AAXJ","NASDAQ"
"2019-10-07 15:45:00",65.3963,66.3208,67.2453,"AAXJ","NASDAQ"
"2019-10-07 15:30:00",65.3941,66.3253,67.2565,"AAXJ","NASDAQ"
"2019-10-07 15:15:00",65.3915,66.3298,67.2681,"AAXJ","NASDAQ"
"2019-10-07 15:00:00",65.3883,66.335,67.2817,"AAXJ","NASDAQ"
"2019-10-07 14:45:00",65.3848,66.3402,67.2956,"AAXJ","NASDAQ"
"2019-10-07 14:30:00",65.3816,66.3457,67.3098,"AAXJ","NASDAQ"
"2019-10-07 14:15:00",65.3754,66.3518,67.3282,"AAXJ","NASDAQ"
"2019-10-07 14:00:00",65.3697,66.3575,67.3453,"AAXJ","NASDAQ"
"2019-10-07 13:45:00",65.3627,66.3626,67.3625,"AAXJ","NASDAQ"
"2019-10-07 13:30:00",65.356,66.3681,67.3802,"AAXJ","NASDAQ"
"2019-10-07 13:15:00",65.3512,66.3743,67.3974,"AAXJ","NASDAQ"
"2019-10-07 13:00:00",65.3467,66.3805,67.4142,"AAXJ","NASDAQ"
"2019-10-07 12:45:00",65.3424,66.3865,67.4307,"AAXJ","NASDAQ"
"2019-10-07 12:30:00",65.3379,66.3924,67.4469,"AAXJ","NASDAQ"
"2019-10-07 12:15:00",65.3333,66.3984,67.4636,"AAXJ","NASDAQ"
"2019-10-07 12:00:00",65.3284,66.4043,67.4803,"AAXJ","NASDAQ"
"2019-10-07 11:45:00",65.324,66.4101,67.4962,"AAXJ","NASDAQ"
"2019-10-07 11:30:00",65.3204,66.4157,67.5109,"AAXJ","NASDAQ"
"2019-10-07 11:15:00",65.3176,66.4214,67.5253,"AAXJ","NASDAQ"
"2019-10-07 11:00:00",65.3129,66.4269,67.5409,"AAXJ","NASDAQ"
"2019-10-07 10:45:00",65.3081,66.4321,67.556,"AAXJ","NASDAQ"
"2019-10-07 10:30:00",65.3048,66.4379,67.5711,"AAXJ","NASDAQ"
"2019-10-07 10:15:00",65.3026,66.4437,67.5847,"AAXJ","NASDAQ"
"2019-10-07 10:00:00",65.3007,66.4495,67.5983,"AAXJ","NASDAQ"
"2019-10-07 09:45:00",65.2992,66.4556,67.6121,"AAXJ","NASDAQ"
"2019-10-04 16:00:00",65.2976,66.4616,67.6255,"AAXJ","NASDAQ"
"2019-10-04 15:45:00",65.2946,66.4658,67.637,"AAXJ","NASDAQ"
"2019-10-04 15:30:00",65.2918,66.47,67.6482,"AAXJ","NASDAQ"
"2019-10-04 15:15:00",65.2893,66.4742,67.6591,"AAXJ","NASDAQ"
"2019-10-04 15:00:00",65.2878,66.478,67.6682,"AAXJ","NASDAQ"
"2019-10-04 14:45:00",65.2851,66.4823,67.6794,"AAXJ","NASDAQ"
"2019-10-04 14:30:00",65.2827,66.4865,67.6903,"AAXJ","NASDAQ"
"2019-10-04 14:15:00",65.2797,66.4913,67.7029,"AAXJ","NASDAQ"
"2019-10-04 14:00:00",65.2772,66.4962,67.7153,"AAXJ","NASDAQ"
"2019-10-04 13:45:00",65.275,66.5011,67.7272,"AAXJ","NASDAQ"
"2019-10-04 13:30:00",65.2727,66.506,67.7393,"AAXJ","NASDAQ"
"2019-10-04 13:15:00",65.2709,66.5112,67.7516,"AAXJ","NASDAQ"
"2019-10-04 13:00:00",65.2694,66.5168,67.7641,"AAXJ","NASDAQ"
"2019-10-04 12:45:00",65.2684,66.5223,67.7762,"AAXJ","NASDAQ"
"2019-10-04 12:30:00",65.2682,66.5275,67.7867,"AAXJ","NASDAQ"
"2019-10-04 12:15:00",65.2682,66.5325,67.7969,"AAXJ","NASDAQ"
"2019-10-04 12:00:00",65.2689,66.5378,67.8068,"AAXJ","NASDAQ"
"2019-10-04 11:45:00",65.2689,66.5434,67.8178,"AAXJ","NASDAQ"
"2019-10-04 11:30:00",65.2688,66.5489,67.8291,"AAXJ","NASDAQ"
"2019-10-04 11:15:00",65.2657,66.556,67.8462,"AAXJ","NASDAQ"
"2019-10-04 11:00:00",65.2631,66.5629,67.8626,"AAXJ","NASDAQ"
"2019-10-04 10:45:00",65.2613,66.5705,67.8796,"AAXJ","NASDAQ"
"2019-10-04 10:30:00",65.2599,66.5783,67.8966,"AAXJ","NASDAQ"
"2019-10-04 10:15:00",65.2576,66.5855,67.9134,"AAXJ","NASDAQ"
"2019-10-04 10:00:00",65.2559,66.5925,67.9291,"AAXJ","NASDAQ"
"2019-10-04 09:45:00",65.2536,66.5996,67.9455,"AAXJ","NASDAQ"
"2019-10-03 16:00:00",65.2516,66.6072,67.9628,"AAXJ","NASDAQ"
"2019-10-03 15:45:00",65.2472,66.6133,67.9794,"AAXJ","NASDAQ"
"2019-10-03 15:30:00",65.2435,66.6199,67.9963,"AAXJ","NASDAQ"
"2019-10-03 15:15:00",65.2398,66.6266,68.0134,"AAXJ","NASDAQ"
"2019-10-03 15:00:00",65.2364,66.6334,68.0305,"AAXJ","NASDAQ"
"2019-10-03 14:45:00",65.2324,66.6401,68.0477,"AAXJ","NASDAQ"
"2019-10-03 14:30:00",65.2278,66.647,68.0662,"AAXJ","NASDAQ"
"2019-10-03 14:15:00",65.2287,66.6515,68.0743,"AAXJ","NASDAQ"
"2019-10-03 14:00:00",65.2299,66.6562,68.0826,"AAXJ","NASDAQ"
"2019-10-03 13:45:00",65.2305,66.6611,68.0917,"AAXJ","NASDAQ"
"2019-10-03 13:30:00",65.2312,66.666,68.1008,"AAXJ","NASDAQ"
"2019-10-03 13:15:00",65.2321,66.6713,68.1105,"AAXJ","NASDAQ"
"2019-10-03 13:00:00",65.2325,66.6768,68.1211,"AAXJ","NASDAQ"
"2019-10-03 12:45:00",65.2328,66.6823,68.1318,"AAXJ","NASDAQ"
"2019-10-03 12:30:00",65.2337,66.6881,68.1425,"AAXJ","NASDAQ"
"2019-10-03 12:15:00",65.2345,66.6939,68.1533,"AAXJ","NASDAQ"
"2019-10-03 12:00:00",65.2362,66.6996,68.163,"AAXJ","NASDAQ"
"2019-10-03 11:45:00",65.2377,66.7061,68.1744,"AAXJ","NASDAQ"
"2019-10-03 11:30:00",65.239,66.7121,68.1852,"AAXJ","NASDAQ"
"2019-10-03 11:15:00",65.2403,66.7183,68.1964,"AAXJ","NASDAQ"
"2019-10-03 11:00:00",65.2417,66.7244,68.2072,"AAXJ","NASDAQ"
"2019-10-03 10:45:00",65.2458,66.7309,68.2161,"AAXJ","NASDAQ"
"2019-10-03 10:30:00",65.2499,66.738,68.2261,"AAXJ","NASDAQ"
"2019-10-03 10:15:00",65.2537,66.745,68.2363,"AAXJ","NASDAQ"
"2019-10-03 10:00:00",65.2601,66.7528,68.2455,"AAXJ","NASDAQ"
"2019-10-03 09:45:00",65.2645,66.76,68.2555,"AAXJ","NASDAQ"
"2019-10-02 16:00:00",65.2696,66.7675,68.2655,"AAXJ","NASDAQ"
"2019-10-02 15:45:00",65.2792,66.7763,68.2734,"AAXJ","NASDAQ"
