"times","macd","macd_hist","mkacd_signal","symbol","market"
"2019-10-10 15:15:00",-0.0056,-0.0067,0.0011,"AAWW","NASDAQ"
"2019-10-10 15:00:00",-0.0058,-0.0085,0.0027,"AAWW","NASDAQ"
"2019-10-10 14:45:00",-3e-04,-0.0051,0.0048,"AAWW","NASDAQ"
"2019-10-10 14:30:00",6e-04,-0.0055,0.0061,"AAWW","NASDAQ"
"2019-10-10 14:15:00",-0.003,-0.0105,0.0075,"AAWW","NASDAQ"
"2019-10-10 14:00:00",-0.0089,-0.019,0.0101,"AAWW","NASDAQ"
"2019-10-10 13:45:00",-0.0102,-0.0251,0.0149,"AAWW","NASDAQ"
"2019-10-10 13:30:00",-0.0087,-0.0299,0.0211,"AAWW","NASDAQ"
"2019-10-10 13:15:00",-0.0087,-0.0373,0.0286,"AAWW","NASDAQ"
"2019-10-10 13:00:00",6e-04,-0.0373,0.0379,"AAWW","NASDAQ"
"2019-10-10 12:45:00",0.0186,-0.0286,0.0472,"AAWW","NASDAQ"
"2019-10-10 12:30:00",0.0382,-0.0162,0.0544,"AAWW","NASDAQ"
"2019-10-10 12:15:00",0.0566,-0.0018,0.0584,"AAWW","NASDAQ"
"2019-10-10 12:00:00",0.067,0.0081,0.0589,"AAWW","NASDAQ"
"2019-10-10 11:45:00",0.0682,0.0113,0.0569,"AAWW","NASDAQ"
"2019-10-10 11:30:00",0.0665,0.0125,0.054,"AAWW","NASDAQ"
"2019-10-10 11:15:00",0.0685,0.0176,0.0509,"AAWW","NASDAQ"
"2019-10-10 11:00:00",0.0702,0.0237,0.0465,"AAWW","NASDAQ"
"2019-10-10 10:45:00",0.0631,0.0225,0.0406,"AAWW","NASDAQ"
"2019-10-10 10:30:00",0.0644,0.0295,0.035,"AAWW","NASDAQ"
"2019-10-10 10:15:00",0.0682,0.0406,0.0276,"AAWW","NASDAQ"
"2019-10-10 10:00:00",0.0576,0.0402,0.0175,"AAWW","NASDAQ"
"2019-10-10 09:45:00",0.0434,0.036,0.0074,"AAWW","NASDAQ"
"2019-10-09 16:00:00",0.028,0.0296,-0.0016,"AAWW","NASDAQ"
"2019-10-09 15:45:00",0.0293,0.0383,-0.009,"AAWW","NASDAQ"
"2019-10-09 15:30:00",0.0211,0.0397,-0.0186,"AAWW","NASDAQ"
"2019-10-09 15:15:00",0.0149,0.0434,-0.0285,"AAWW","NASDAQ"
"2019-10-09 15:00:00",0.0021,0.0415,-0.0393,"AAWW","NASDAQ"
"2019-10-09 14:45:00",-0.008,0.0417,-0.0497,"AAWW","NASDAQ"
"2019-10-09 14:30:00",-0.0249,0.0353,-0.0601,"AAWW","NASDAQ"
"2019-10-09 14:15:00",-0.0354,0.0335,-0.0689,"AAWW","NASDAQ"
"2019-10-09 14:00:00",-0.0509,0.0264,-0.0773,"AAWW","NASDAQ"
"2019-10-09 13:45:00",-0.0587,0.0252,-0.0839,"AAWW","NASDAQ"
"2019-10-09 13:30:00",-0.0648,0.0254,-0.0902,"AAWW","NASDAQ"
"2019-10-09 13:15:00",-0.0666,0.0299,-0.0965,"AAWW","NASDAQ"
"2019-10-09 13:00:00",-0.073,0.0311,-0.104,"AAWW","NASDAQ"
"2019-10-09 12:45:00",-0.0739,0.0379,-0.1118,"AAWW","NASDAQ"
"2019-10-09 12:30:00",-0.0812,0.0401,-0.1213,"AAWW","NASDAQ"
"2019-10-09 12:15:00",-0.0913,0.04,-0.1313,"AAWW","NASDAQ"
"2019-10-09 12:00:00",-0.0998,0.0415,-0.1413,"AAWW","NASDAQ"
"2019-10-09 11:45:00",-0.1143,0.0374,-0.1517,"AAWW","NASDAQ"
"2019-10-09 11:30:00",-0.1312,0.0298,-0.161,"AAWW","NASDAQ"
"2019-10-09 11:15:00",-0.1488,0.0197,-0.1685,"AAWW","NASDAQ"
"2019-10-09 11:00:00",-0.1548,0.0186,-0.1734,"AAWW","NASDAQ"
"2019-10-09 10:45:00",-0.1653,0.0127,-0.178,"AAWW","NASDAQ"
"2019-10-09 10:30:00",-0.1814,-2e-04,-0.1812,"AAWW","NASDAQ"
"2019-10-09 10:15:00",-0.1861,-0.005,-0.1812,"AAWW","NASDAQ"
"2019-10-09 10:00:00",-0.167,0.0129,-0.1799,"AAWW","NASDAQ"
"2019-10-09 09:45:00",-0.1555,0.0277,-0.1832,"AAWW","NASDAQ"
"2019-10-08 16:00:00",-0.1639,0.0261,-0.1901,"AAWW","NASDAQ"
"2019-10-08 15:45:00",-0.1601,0.0365,-0.1966,"AAWW","NASDAQ"
"2019-10-08 15:30:00",-0.1611,0.0446,-0.2057,"AAWW","NASDAQ"
"2019-10-08 15:15:00",-0.1712,0.0457,-0.2169,"AAWW","NASDAQ"
"2019-10-08 15:00:00",-0.1861,0.0422,-0.2283,"AAWW","NASDAQ"
"2019-10-08 14:45:00",-0.2111,0.0278,-0.2389,"AAWW","NASDAQ"
"2019-10-08 14:30:00",-0.2318,0.014,-0.2458,"AAWW","NASDAQ"
"2019-10-08 14:15:00",-0.2387,0.0106,-0.2493,"AAWW","NASDAQ"
"2019-10-08 14:00:00",-0.2456,0.0063,-0.2519,"AAWW","NASDAQ"
"2019-10-08 13:45:00",-0.2522,0.0013,-0.2535,"AAWW","NASDAQ"
"2019-10-08 13:30:00",-0.2488,0.005,-0.2538,"AAWW","NASDAQ"
"2019-10-08 13:15:00",-0.245,0.0101,-0.2551,"AAWW","NASDAQ"
"2019-10-08 13:00:00",-0.2457,0.012,-0.2576,"AAWW","NASDAQ"
"2019-10-08 12:45:00",-0.2573,0.0033,-0.2606,"AAWW","NASDAQ"
"2019-10-08 12:30:00",-0.2657,-0.0043,-0.2615,"AAWW","NASDAQ"
"2019-10-08 12:15:00",-0.2742,-0.0138,-0.2604,"AAWW","NASDAQ"
"2019-10-08 12:00:00",-0.279,-0.022,-0.2569,"AAWW","NASDAQ"
"2019-10-08 11:45:00",-0.28,-0.0286,-0.2514,"AAWW","NASDAQ"
"2019-10-08 11:30:00",-0.2667,-0.0224,-0.2443,"AAWW","NASDAQ"
"2019-10-08 11:15:00",-0.2717,-0.0331,-0.2387,"AAWW","NASDAQ"
"2019-10-08 11:00:00",-0.2772,-0.0468,-0.2304,"AAWW","NASDAQ"
"2019-10-08 10:45:00",-0.2852,-0.0665,-0.2187,"AAWW","NASDAQ"
"2019-10-08 10:30:00",-0.2592,-0.0571,-0.2021,"AAWW","NASDAQ"
"2019-10-08 10:15:00",-0.2409,-0.0531,-0.1878,"AAWW","NASDAQ"
"2019-10-08 10:00:00",-0.2204,-0.0459,-0.1745,"AAWW","NASDAQ"
"2019-10-08 09:45:00",-0.1706,-0.0075,-0.1631,"AAWW","NASDAQ"
"2019-10-07 16:00:00",-0.1719,-0.0107,-0.1612,"AAWW","NASDAQ"
"2019-10-07 15:45:00",-0.175,-0.0165,-0.1585,"AAWW","NASDAQ"
"2019-10-07 15:30:00",-0.1651,-0.0108,-0.1544,"AAWW","NASDAQ"
"2019-10-07 15:15:00",-0.1645,-0.0128,-0.1517,"AAWW","NASDAQ"
"2019-10-07 15:00:00",-0.1645,-0.016,-0.1485,"AAWW","NASDAQ"
"2019-10-07 14:45:00",-0.1548,-0.0103,-0.1445,"AAWW","NASDAQ"
"2019-10-07 14:30:00",-0.1524,-0.0105,-0.1419,"AAWW","NASDAQ"
"2019-10-07 14:15:00",-0.1491,-0.0098,-0.1393,"AAWW","NASDAQ"
"2019-10-07 14:00:00",-0.1521,-0.0152,-0.1368,"AAWW","NASDAQ"
"2019-10-07 13:45:00",-0.1556,-0.0225,-0.133,"AAWW","NASDAQ"
"2019-10-07 13:30:00",-0.1608,-0.0334,-0.1274,"AAWW","NASDAQ"
"2019-10-07 13:15:00",-0.1641,-0.045,-0.1191,"AAWW","NASDAQ"
"2019-10-07 13:00:00",-0.1618,-0.054,-0.1078,"AAWW","NASDAQ"
"2019-10-07 12:45:00",-0.1505,-0.0562,-0.0943,"AAWW","NASDAQ"
"2019-10-07 12:30:00",-0.1349,-0.0546,-0.0803,"AAWW","NASDAQ"
"2019-10-07 12:15:00",-0.116,-0.0494,-0.0666,"AAWW","NASDAQ"
"2019-10-07 12:00:00",-0.0904,-0.0362,-0.0542,"AAWW","NASDAQ"
"2019-10-07 11:45:00",-0.0736,-0.0284,-0.0452,"AAWW","NASDAQ"
"2019-10-07 11:30:00",-0.0694,-0.0312,-0.0381,"AAWW","NASDAQ"
"2019-10-07 11:15:00",-0.069,-0.0388,-0.0303,"AAWW","NASDAQ"
"2019-10-07 11:00:00",-0.0626,-0.042,-0.0206,"AAWW","NASDAQ"
"2019-10-07 10:45:00",-0.0508,-0.0407,-0.0101,"AAWW","NASDAQ"
"2019-10-07 10:30:00",-0.0326,-0.0327,1e-04,"AAWW","NASDAQ"
"2019-10-07 10:15:00",-0.0109,-0.0192,0.0082,"AAWW","NASDAQ"
"2019-10-07 10:00:00",0.0137,7e-04,0.013,"AAWW","NASDAQ"
"2019-10-07 09:45:00",0.0309,0.018,0.0129,"AAWW","NASDAQ"
"2019-10-04 16:00:00",0.0324,0.024,0.0084,"AAWW","NASDAQ"
"2019-10-04 15:45:00",0.011,0.0087,0.0023,"AAWW","NASDAQ"
"2019-10-04 15:30:00",0.002,0.0018,2e-04,"AAWW","NASDAQ"
"2019-10-04 15:15:00",-2e-04,1e-04,-3e-04,"AAWW","NASDAQ"
"2019-10-04 15:00:00",0.0019,0.0022,-3e-04,"AAWW","NASDAQ"
"2019-10-04 14:45:00",4e-04,0.0012,-8e-04,"AAWW","NASDAQ"
"2019-10-04 14:30:00",-0.0036,-0.0024,-0.0011,"AAWW","NASDAQ"
"2019-10-04 14:15:00",-0.0044,-0.0039,-5e-04,"AAWW","NASDAQ"
"2019-10-04 14:00:00",-0.0014,-0.0018,4e-04,"AAWW","NASDAQ"
"2019-10-04 13:45:00",0.0014,5e-04,9e-04,"AAWW","NASDAQ"
"2019-10-04 13:30:00",0.0029,0.0022,8e-04,"AAWW","NASDAQ"
"2019-10-04 13:15:00",7e-04,4e-04,2e-04,"AAWW","NASDAQ"
"2019-10-04 13:00:00",0.004,0.0039,1e-04,"AAWW","NASDAQ"
"2019-10-04 12:45:00",0.0031,0.004,-8e-04,"AAWW","NASDAQ"
"2019-10-04 12:30:00",0.0014,0.0033,-0.0018,"AAWW","NASDAQ"
"2019-10-04 12:15:00",0.0067,0.0094,-0.0027,"AAWW","NASDAQ"
"2019-10-04 12:00:00",0.0034,0.0084,-0.005,"AAWW","NASDAQ"
"2019-10-04 11:45:00",0.0082,0.0153,-0.0071,"AAWW","NASDAQ"
"2019-10-04 11:30:00",0.0153,0.0262,-0.0109,"AAWW","NASDAQ"
"2019-10-04 11:15:00",0.0221,0.0396,-0.0175,"AAWW","NASDAQ"
"2019-10-04 11:00:00",0.0215,0.0489,-0.0274,"AAWW","NASDAQ"
"2019-10-04 10:45:00",0.0222,0.0618,-0.0396,"AAWW","NASDAQ"
"2019-10-04 10:30:00",0.0226,0.0776,-0.055,"AAWW","NASDAQ"
"2019-10-04 10:15:00",0.0148,0.0892,-0.0744,"AAWW","NASDAQ"
"2019-10-04 10:00:00",-0.0096,0.0872,-0.0968,"AAWW","NASDAQ"
"2019-10-04 09:45:00",-0.0375,0.081,-0.1185,"AAWW","NASDAQ"
"2019-10-03 16:00:00",-0.1073,0.0315,-0.1388,"AAWW","NASDAQ"
"2019-10-03 15:45:00",-0.1224,0.0243,-0.1467,"AAWW","NASDAQ"
"2019-10-03 15:30:00",-0.1318,0.0209,-0.1527,"AAWW","NASDAQ"
"2019-10-03 15:15:00",-0.1287,0.0293,-0.158,"AAWW","NASDAQ"
"2019-10-03 15:00:00",-0.1341,0.0312,-0.1653,"AAWW","NASDAQ"
"2019-10-03 14:45:00",-0.142,0.0311,-0.1731,"AAWW","NASDAQ"
"2019-10-03 14:30:00",-0.148,0.0329,-0.1809,"AAWW","NASDAQ"
"2019-10-03 14:15:00",-0.1627,0.0264,-0.1891,"AAWW","NASDAQ"
"2019-10-03 14:00:00",-0.1671,0.0286,-0.1957,"AAWW","NASDAQ"
"2019-10-03 13:45:00",-0.1792,0.0237,-0.2028,"AAWW","NASDAQ"
"2019-10-03 13:30:00",-0.1943,0.0145,-0.2088,"AAWW","NASDAQ"
"2019-10-03 13:15:00",-0.2023,0.0101,-0.2124,"AAWW","NASDAQ"
"2019-10-03 13:00:00",-0.2092,0.0057,-0.2149,"AAWW","NASDAQ"
"2019-10-03 12:45:00",-0.2164,-1e-04,-0.2163,"AAWW","NASDAQ"
"2019-10-03 12:30:00",-0.2174,-0.0011,-0.2163,"AAWW","NASDAQ"
"2019-10-03 12:15:00",-0.2145,0.0016,-0.2161,"AAWW","NASDAQ"
"2019-10-03 12:00:00",-0.2147,0.0017,-0.2165,"AAWW","NASDAQ"
"2019-10-03 11:45:00",-0.2038,0.0131,-0.2169,"AAWW","NASDAQ"
"2019-10-03 11:30:00",-0.2063,0.0139,-0.2202,"AAWW","NASDAQ"
"2019-10-03 11:15:00",-0.2227,0.001,-0.2236,"AAWW","NASDAQ"
"2019-10-03 11:00:00",-0.2445,-0.0206,-0.2239,"AAWW","NASDAQ"
"2019-10-03 10:45:00",-0.2321,-0.0133,-0.2187,"AAWW","NASDAQ"
"2019-10-03 10:30:00",-0.2179,-0.0025,-0.2154,"AAWW","NASDAQ"
"2019-10-03 10:15:00",-0.1988,0.016,-0.2148,"AAWW","NASDAQ"
"2019-10-03 10:00:00",-0.1705,0.0483,-0.2188,"AAWW","NASDAQ"
"2019-10-03 09:45:00",-0.1696,0.0613,-0.2308,"AAWW","NASDAQ"
"2019-10-02 16:00:00",-0.1989,0.0472,-0.2462,"AAWW","NASDAQ"
"2019-10-02 15:45:00",-0.2055,0.0524,-0.258,"AAWW","NASDAQ"
"2019-10-02 15:30:00",-0.2191,0.052,-0.2711,"AAWW","NASDAQ"
"2019-10-02 15:15:00",-0.2363,0.0477,-0.2841,"AAWW","NASDAQ"
"2019-10-02 15:00:00",-0.2528,0.0432,-0.296,"AAWW","NASDAQ"
"2019-10-02 14:45:00",-0.2682,0.0386,-0.3068,"AAWW","NASDAQ"
"2019-10-02 14:30:00",-0.2864,0.0301,-0.3164,"AAWW","NASDAQ"
"2019-10-02 14:15:00",-0.3029,0.021,-0.324,"AAWW","NASDAQ"
"2019-10-02 14:00:00",-0.3115,0.0177,-0.3292,"AAWW","NASDAQ"
"2019-10-02 13:45:00",-0.3128,0.0208,-0.3336,"AAWW","NASDAQ"
"2019-10-02 13:30:00",-0.3191,0.0197,-0.3388,"AAWW","NASDAQ"
"2019-10-02 13:15:00",-0.3266,0.0172,-0.3438,"AAWW","NASDAQ"
"2019-10-02 13:00:00",-0.3364,0.0116,-0.3481,"AAWW","NASDAQ"
"2019-10-02 12:45:00",-0.3492,0.0018,-0.351,"AAWW","NASDAQ"
"2019-10-02 12:30:00",-0.3574,-0.006,-0.3514,"AAWW","NASDAQ"
"2019-10-02 12:15:00",-0.3565,-0.0066,-0.3499,"AAWW","NASDAQ"
"2019-10-02 12:00:00",-0.3497,-0.0015,-0.3483,"AAWW","NASDAQ"
"2019-10-02 11:45:00",-0.3426,0.0053,-0.3479,"AAWW","NASDAQ"
"2019-10-02 11:30:00",-0.342,0.0073,-0.3493,"AAWW","NASDAQ"
"2019-10-02 11:15:00",-0.3421,0.009,-0.3511,"AAWW","NASDAQ"
"2019-10-02 11:00:00",-0.3525,8e-04,-0.3533,"AAWW","NASDAQ"
"2019-10-02 10:45:00",-0.351,0.0025,-0.3535,"AAWW","NASDAQ"
"2019-10-02 10:30:00",-0.3597,-0.0056,-0.3541,"AAWW","NASDAQ"
"2019-10-02 10:15:00",-0.3723,-0.0195,-0.3527,"AAWW","NASDAQ"
"2019-10-02 10:00:00",-0.3691,-0.0213,-0.3478,"AAWW","NASDAQ"
"2019-10-02 09:45:00",-0.3516,-0.0091,-0.3425,"AAWW","NASDAQ"
"2019-10-01 16:00:00",-0.3458,-0.0055,-0.3402,"AAWW","NASDAQ"
"2019-10-01 15:45:00",-0.3534,-0.0145,-0.3389,"AAWW","NASDAQ"
"2019-10-01 15:30:00",-0.36,-0.0248,-0.3352,"AAWW","NASDAQ"
"2019-10-01 15:15:00",-0.3673,-0.0383,-0.329,"AAWW","NASDAQ"
"2019-10-01 15:00:00",-0.3795,-0.06,-0.3195,"AAWW","NASDAQ"
"2019-10-01 14:45:00",-0.3904,-0.086,-0.3045,"AAWW","NASDAQ"
"2019-10-01 14:30:00",-0.3947,-0.1117,-0.283,"AAWW","NASDAQ"
"2019-10-01 14:15:00",-0.3801,-0.1251,-0.255,"AAWW","NASDAQ"
"2019-10-01 14:00:00",-0.354,-0.1302,-0.2238,"AAWW","NASDAQ"
"2019-10-01 13:45:00",-0.3236,-0.1323,-0.1912,"AAWW","NASDAQ"
"2019-10-01 13:30:00",-0.2875,-0.1294,-0.1581,"AAWW","NASDAQ"
"2019-10-01 13:15:00",-0.2465,-0.1207,-0.1258,"AAWW","NASDAQ"
"2019-10-01 13:00:00",-0.2047,-0.1091,-0.0956,"AAWW","NASDAQ"
"2019-10-01 12:45:00",-0.1624,-0.0941,-0.0683,"AAWW","NASDAQ"
"2019-10-01 12:30:00",-0.1189,-0.0741,-0.0448,"AAWW","NASDAQ"
"2019-10-01 12:15:00",-0.1069,-0.0806,-0.0263,"AAWW","NASDAQ"
"2019-10-01 12:00:00",-0.0961,-0.0899,-0.0061,"AAWW","NASDAQ"
"2019-10-01 11:45:00",-0.0788,-0.0952,0.0163,"AAWW","NASDAQ"
"2019-10-01 11:30:00",-0.0515,-0.0916,0.0401,"AAWW","NASDAQ"
"2019-10-01 11:15:00",-0.0159,-0.079,0.063,"AAWW","NASDAQ"
"2019-10-01 11:00:00",0.0292,-0.0536,0.0828,"AAWW","NASDAQ"
"2019-10-01 10:45:00",0.0869,-0.0093,0.0962,"AAWW","NASDAQ"
"2019-10-01 10:30:00",0.1225,0.024,0.0985,"AAWW","NASDAQ"
"2019-10-01 10:15:00",0.1561,0.0636,0.0925,"AAWW","NASDAQ"
"2019-10-01 10:00:00",0.1259,0.0493,0.0766,"AAWW","NASDAQ"
"2019-10-01 09:45:00",0.0819,0.0176,0.0643,"AAWW","NASDAQ"
"2019-09-30 16:00:00",0.046,-0.0139,0.0599,"AAWW","NASDAQ"
"2019-09-30 15:45:00",0.0463,-0.017,0.0633,"AAWW","NASDAQ"
"2019-09-30 15:30:00",0.044,-0.0236,0.0676,"AAWW","NASDAQ"
"2019-09-30 15:15:00",0.0465,-0.0269,0.0735,"AAWW","NASDAQ"
"2019-09-30 15:00:00",0.0613,-0.0189,0.0802,"AAWW","NASDAQ"
"2019-09-30 14:45:00",0.0671,-0.0179,0.0849,"AAWW","NASDAQ"
"2019-09-30 14:30:00",0.0734,-0.016,0.0894,"AAWW","NASDAQ"
"2019-09-30 14:15:00",0.0805,-0.0129,0.0934,"AAWW","NASDAQ"
"2019-09-30 14:00:00",0.0831,-0.0136,0.0966,"AAWW","NASDAQ"
"2019-09-30 13:45:00",0.0874,-0.0127,0.1,"AAWW","NASDAQ"
"2019-09-30 13:30:00",0.0952,-0.008,0.1032,"AAWW","NASDAQ"
"2019-09-30 13:15:00",0.1032,-0.002,0.1052,"AAWW","NASDAQ"
"2019-09-30 13:00:00",0.1096,0.0039,0.1057,"AAWW","NASDAQ"
"2019-09-30 12:45:00",0.1145,0.0097,0.1047,"AAWW","NASDAQ"
"2019-09-30 12:30:00",0.1211,0.0188,0.1023,"AAWW","NASDAQ"
"2019-09-30 12:15:00",0.1318,0.0342,0.0976,"AAWW","NASDAQ"
"2019-09-30 12:00:00",0.1359,0.0468,0.089,"AAWW","NASDAQ"
"2019-09-30 11:45:00",0.1284,0.0511,0.0773,"AAWW","NASDAQ"
"2019-09-30 11:30:00",0.1108,0.0462,0.0645,"AAWW","NASDAQ"
"2019-09-30 11:15:00",0.0858,0.0328,0.053,"AAWW","NASDAQ"
"2019-09-30 11:00:00",0.0639,0.0191,0.0448,"AAWW","NASDAQ"
"2019-09-30 10:45:00",0.0543,0.0144,0.04,"AAWW","NASDAQ"
"2019-09-30 10:30:00",0.0444,0.008,0.0364,"AAWW","NASDAQ"
"2019-09-30 10:15:00",0.029,-0.0054,0.0344,"AAWW","NASDAQ"
"2019-09-30 10:00:00",0.0198,-0.016,0.0357,"AAWW","NASDAQ"
"2019-09-30 09:45:00",0.0244,-0.0153,0.0397,"AAWW","NASDAQ"
"2019-09-27 16:00:00",0.0146,-0.0289,0.0436,"AAWW","NASDAQ"
"2019-09-27 15:45:00",0.0203,-0.0304,0.0508,"AAWW","NASDAQ"
"2019-09-27 15:30:00",0.0303,-0.028,0.0584,"AAWW","NASDAQ"
"2019-09-27 15:15:00",0.0376,-0.0278,0.0654,"AAWW","NASDAQ"
"2019-09-27 15:00:00",0.0433,-0.0291,0.0724,"AAWW","NASDAQ"
"2019-09-27 14:45:00",0.0509,-0.0287,0.0796,"AAWW","NASDAQ"
"2019-09-27 14:30:00",0.0589,-0.0279,0.0868,"AAWW","NASDAQ"
"2019-09-27 14:15:00",0.0596,-0.0342,0.0938,"AAWW","NASDAQ"
"2019-09-27 14:00:00",0.0658,-0.0365,0.1023,"AAWW","NASDAQ"
"2019-09-27 13:45:00",0.0711,-0.0403,0.1115,"AAWW","NASDAQ"
"2019-09-27 13:30:00",0.0786,-0.043,0.1215,"AAWW","NASDAQ"
"2019-09-27 13:15:00",0.092,-0.0403,0.1323,"AAWW","NASDAQ"
"2019-09-27 13:00:00",0.1061,-0.0363,0.1424,"AAWW","NASDAQ"
"2019-09-27 12:45:00",0.1246,-0.0268,0.1515,"AAWW","NASDAQ"
"2019-09-27 12:30:00",0.1394,-0.0188,0.1582,"AAWW","NASDAQ"
"2019-09-27 12:15:00",0.1541,-0.0087,0.1629,"AAWW","NASDAQ"
"2019-09-27 12:00:00",0.1651,1e-04,0.165,"AAWW","NASDAQ"
"2019-09-27 11:45:00",0.1823,0.0173,0.165,"AAWW","NASDAQ"
"2019-09-27 11:30:00",0.192,0.0314,0.1607,"AAWW","NASDAQ"
"2019-09-27 11:15:00",0.196,0.0431,0.1529,"AAWW","NASDAQ"
"2019-09-27 11:00:00",0.1889,0.0469,0.1421,"AAWW","NASDAQ"
"2019-09-27 10:45:00",0.1895,0.0591,0.1304,"AAWW","NASDAQ"
"2019-09-27 10:30:00",0.1996,0.084,0.1156,"AAWW","NASDAQ"
"2019-09-27 10:15:00",0.1991,0.1045,0.0946,"AAWW","NASDAQ"
"2019-09-27 10:00:00",0.1868,0.1183,0.0685,"AAWW","NASDAQ"
"2019-09-27 09:45:00",0.1286,0.0897,0.0389,"AAWW","NASDAQ"
"2019-09-26 16:00:00",0.0469,0.0305,0.0164,"AAWW","NASDAQ"
"2019-09-26 15:45:00",0.0402,0.0313,0.0088,"AAWW","NASDAQ"
"2019-09-26 15:30:00",0.032,0.031,0.001,"AAWW","NASDAQ"
"2019-09-26 15:15:00",0.0278,0.0346,-0.0067,"AAWW","NASDAQ"
"2019-09-26 15:00:00",0.0266,0.042,-0.0154,"AAWW","NASDAQ"
"2019-09-26 14:45:00",0.0205,0.0464,-0.0259,"AAWW","NASDAQ"
"2019-09-26 14:30:00",0.0086,0.0461,-0.0375,"AAWW","NASDAQ"
"2019-09-26 14:15:00",-0.014,0.035,-0.049,"AAWW","NASDAQ"
"2019-09-26 14:00:00",-0.0366,0.0212,-0.0578,"AAWW","NASDAQ"
"2019-09-26 13:45:00",-0.0506,0.0125,-0.0631,"AAWW","NASDAQ"
"2019-09-26 13:30:00",-0.0596,0.0065,-0.0662,"AAWW","NASDAQ"
"2019-09-26 13:15:00",-0.0581,0.0097,-0.0678,"AAWW","NASDAQ"
"2019-09-26 13:00:00",-0.0628,0.0075,-0.0702,"AAWW","NASDAQ"
"2019-09-26 12:45:00",-0.0746,-0.0025,-0.0721,"AAWW","NASDAQ"
"2019-09-26 12:30:00",-0.0886,-0.0171,-0.0715,"AAWW","NASDAQ"
"2019-09-26 12:15:00",-0.0951,-0.0279,-0.0672,"AAWW","NASDAQ"
"2019-09-26 12:00:00",-0.1019,-0.0416,-0.0602,"AAWW","NASDAQ"
"2019-09-26 11:45:00",-0.104,-0.0541,-0.0498,"AAWW","NASDAQ"
"2019-09-26 11:30:00",-0.0973,-0.0609,-0.0363,"AAWW","NASDAQ"
"2019-09-26 11:15:00",-0.0832,-0.0621,-0.0211,"AAWW","NASDAQ"
"2019-09-26 11:00:00",-0.0692,-0.0637,-0.0055,"AAWW","NASDAQ"
"2019-09-26 10:45:00",-0.048,-0.0583,0.0104,"AAWW","NASDAQ"
"2019-09-26 10:30:00",-0.0226,-0.0475,0.0249,"AAWW","NASDAQ"
"2019-09-26 10:15:00",0.0102,-0.0266,0.0368,"AAWW","NASDAQ"
"2019-09-26 10:00:00",0.0326,-0.0109,0.0435,"AAWW","NASDAQ"
"2019-09-26 09:45:00",0.064,0.0178,0.0462,"AAWW","NASDAQ"
"2019-09-25 16:00:00",0.0559,0.0142,0.0418,"AAWW","NASDAQ"
"2019-09-25 15:45:00",0.0422,0.004,0.0382,"AAWW","NASDAQ"
"2019-09-25 15:30:00",0.0296,-0.0076,0.0372,"AAWW","NASDAQ"
"2019-09-25 15:15:00",0.0204,-0.0187,0.0391,"AAWW","NASDAQ"
"2019-09-25 15:00:00",0.0261,-0.0177,0.0438,"AAWW","NASDAQ"
"2019-09-25 14:45:00",0.034,-0.0143,0.0482,"AAWW","NASDAQ"
"2019-09-25 14:30:00",0.0486,-0.0031,0.0518,"AAWW","NASDAQ"
"2019-09-25 14:15:00",0.0622,0.0096,0.0526,"AAWW","NASDAQ"
"2019-09-25 14:00:00",0.0667,0.0165,0.0502,"AAWW","NASDAQ"
"2019-09-25 13:45:00",0.0806,0.0346,0.046,"AAWW","NASDAQ"
"2019-09-25 13:30:00",0.0908,0.0534,0.0374,"AAWW","NASDAQ"
"2019-09-25 13:15:00",0.0936,0.0695,0.0241,"AAWW","NASDAQ"
"2019-09-25 13:00:00",0.0782,0.0716,0.0067,"AAWW","NASDAQ"
"2019-09-25 12:45:00",0.0568,0.068,-0.0112,"AAWW","NASDAQ"
"2019-09-25 12:30:00",0.0357,0.0639,-0.0282,"AAWW","NASDAQ"
"2019-09-25 12:15:00",0.0236,0.0678,-0.0442,"AAWW","NASDAQ"
"2019-09-25 12:00:00",0.0145,0.0757,-0.0611,"AAWW","NASDAQ"
"2019-09-25 11:45:00",-0.003,0.0771,-0.0801,"AAWW","NASDAQ"
"2019-09-25 11:30:00",-0.0294,0.0699,-0.0993,"AAWW","NASDAQ"
"2019-09-25 11:15:00",-0.0647,0.0521,-0.1168,"AAWW","NASDAQ"
"2019-09-25 11:00:00",-0.0981,0.0318,-0.1298,"AAWW","NASDAQ"
"2019-09-25 10:45:00",-0.1184,0.0194,-0.1378,"AAWW","NASDAQ"
"2019-09-25 10:30:00",-0.1192,0.0234,-0.1426,"AAWW","NASDAQ"
"2019-09-25 10:15:00",-0.1267,0.0218,-0.1485,"AAWW","NASDAQ"
"2019-09-25 10:00:00",-0.1467,0.0072,-0.1539,"AAWW","NASDAQ"
"2019-09-25 09:45:00",-0.167,-0.0113,-0.1557,"AAWW","NASDAQ"
"2019-09-24 16:00:00",-0.2122,-0.0593,-0.1529,"AAWW","NASDAQ"
"2019-09-24 15:45:00",-0.1982,-0.0602,-0.138,"AAWW","NASDAQ"
"2019-09-24 15:30:00",-0.1763,-0.0533,-0.123,"AAWW","NASDAQ"
"2019-09-24 15:15:00",-0.1666,-0.0569,-0.1097,"AAWW","NASDAQ"
"2019-09-24 15:00:00",-0.1538,-0.0583,-0.0954,"AAWW","NASDAQ"
"2019-09-24 14:45:00",-0.1349,-0.054,-0.0809,"AAWW","NASDAQ"
